Date,Close,High,Low,Open,Volume
01-05-2023,5.137427807,5.18089183,5.085271228,5.18089183,4996399
02-05-2023,5.172198772,5.172198772,5.102656668,5.128735165,8517669
03-05-2023,5.163506508,5.163506508,5.102656956,5.154813537,9722861
04-05-2023,5.137427807,5.163506304,5.111349725,5.128735251,8134947
08-05-2023,5.233048439,5.24174141,5.18089186,5.215662913,10854703
09-05-2023,5.224356174,5.259127229,5.198277676,5.215663204,7792718
10-05-2023,5.180891991,5.233048571,5.137427966,5.233048571,5640005
11-05-2023,5.180891991,5.206970074,5.093964356,5.17219902,10309580
15-05-2023,5.172198772,5.250433847,5.146120691,5.250433847,9156980
16-05-2023,5.137427807,5.206969912,5.033114649,5.206969912,16143826
17-05-2023,5.215662956,5.233048483,5.102656826,5.128735323,10129487
18-05-2023,5.206970215,5.215663186,5.146121076,5.17219916,12728686
22-05-2023,5.172198772,5.198277269,5.13742772,5.172198772,5446221
23-05-2023,5.059193134,5.163506292,5.059193134,5.12873524,7561087
24-05-2023,5.059193134,5.093964187,5.007036555,5.059193134,13312571
25-05-2023,5.085271358,5.137427939,5.076578802,5.111349856,7521357
29-05-2023,5.067885876,5.137427984,5.067885876,5.120042457,5555757
30-05-2023,5.206970215,5.206970215,5.050500468,5.050500468,16867440
31-05-2023,5.346054554,5.346054554,5.189584402,5.189584402,74196416
01-06-2023,5.267819881,5.311283908,5.215663298,5.302590937,11734740
05-06-2023,5.276512623,5.319976233,5.259127096,5.302590706,8338389
06-06-2023,5.250433922,5.36344005,5.250433922,5.285204974,9377320
07-06-2023,5.337361813,5.337361813,5.259127148,5.285205231,8531882
08-06-2023,5.285204887,5.32866891,5.233048309,5.32866891,11222584
12-06-2023,5.293898106,5.319976189,5.259127052,5.285205135,4941282
13-06-2023,5.285204887,5.337361465,5.267819361,5.267819361,7774930
14-06-2023,5.38082552,5.415596572,5.293897889,5.311283415,15470393
15-06-2023,5.476446629,5.485139185,5.346054963,5.380826019,19861422
19-06-2023,5.676379681,5.728536257,5.63291566,5.728536257,8183071
20-06-2023,5.606837273,5.658994265,5.580759191,5.650301295,9183875
21-06-2023,5.676379681,5.676379681,5.537295062,5.589451638,13327384
22-06-2023,5.685072422,5.693765392,5.606837347,5.615530318,7196786
26-06-2023,5.572066307,5.70245796,5.572066307,5.70245796,8647852
27-06-2023,5.572066307,5.572066307,5.572066307,5.572066307,0
28-06-2023,5.572066307,5.572066307,5.572066307,5.572066307,0
29-06-2023,5.572066307,5.572066307,5.572066307,5.572066307,0
03-07-2023,5.772000313,5.780693283,5.580759517,5.589452073,16035359
04-07-2023,5.780693531,5.928470723,5.763308003,5.77200056,16296696
05-07-2023,5.772000313,5.824156893,5.754614786,5.754614786,4794065
06-07-2023,5.902391911,5.919777437,5.772000253,5.772000253,10040083
10-07-2023,5.945856094,5.998012676,5.893699513,5.980627149,10480538
11-07-2023,5.911085129,5.980627238,5.893699601,5.971934268,11734610
12-07-2023,5.937162876,5.980626899,5.893699267,5.911084794,9248096
13-07-2023,5.98062706,5.989319616,5.893699425,5.937163035,9618040
17-07-2023,5.937162876,5.998012426,5.876313741,5.954548403,7905638
18-07-2023,5.885006428,5.980627033,5.885006428,5.980627033,6967764
19-07-2023,5.789385796,5.911084897,5.789385796,5.8850064,9821779
20-07-2023,5.789385796,5.815464293,5.745922186,5.780693239,9015628
24-07-2023,5.824157238,5.841542766,5.754615126,5.763308098,9161514
25-07-2023,5.824157238,5.850235737,5.780693625,5.824157238,7518674
26-07-2023,5.841542244,5.850235214,5.789385665,5.824156718,7386623
27-07-2023,5.832849979,5.928470586,5.824157009,5.841542536,9327733
31-07-2023,5.876313686,5.911084739,5.772000114,5.858927746,14271813
01-08-2023,6.093633175,6.093633175,5.841542414,5.841542414,22429227
02-08-2023,6.12840414,6.215331774,6.084940117,6.11971117,19256685
03-08-2023,6.024090767,6.137096901,6.015398211,6.09363329,9135367
07-08-2023,6.154482365,6.189253419,6.041476232,6.154482365,8868395
08-08-2023,6.119711399,6.189253508,6.084940345,6.154482454,9596224
09-08-2023,6.084939957,6.128403979,6.067554431,6.084939957,7965436
10-08-2023,5.954548359,6.076247043,5.954548359,6.076247043,9480552
14-08-2023,5.928470612,6.006705277,5.928470612,6.006705277,3918659
15-08-2023,5.928470612,5.963241666,5.87631403,5.928470612,5416878
16-08-2023,5.919777393,5.980626944,5.867620814,5.93716292,9336228
17-08-2023,5.902391911,5.937162964,5.885006384,5.911084881,8195266
21-08-2023,5.876313686,5.919777295,5.876313686,5.911084739,6272677
22-08-2023,5.885006428,5.928470452,5.85892793,5.876313872,8571781
23-08-2023,6.111018658,6.111018658,5.911084893,5.919777449,26759320
24-08-2023,6.084939957,6.154482061,6.084939957,6.084939957,10756808
28-08-2023,5.998012543,6.050169123,5.971934045,5.998012543,4752361
29-08-2023,6.032783508,6.050169035,5.971933958,5.998012455,6278405
30-08-2023,6.12840414,6.18056072,6.024090566,6.032783537,15727457
31-08-2023,6.137096882,6.171867936,6.0849403,6.128404326,17187184
04-09-2023,6.197946072,6.206638627,6.154482049,6.189253101,9927478
05-09-2023,6.171867847,6.215331872,6.163175291,6.197946345,9696891
06-09-2023,6.084939957,6.154482061,6.067554431,6.154482061,19467868
07-09-2023,6.119711399,6.12840437,6.05016929,6.12840437,7259703
11-09-2023,6.171867847,6.180560818,6.058861715,6.084940213,6564974
12-09-2023,6.197946072,6.215331598,6.145789493,6.154482049,14048246
13-09-2023,6.137096882,6.215331961,6.137096882,6.189253463,7472966
14-09-2023,6.119711399,6.180560952,6.111018843,6.12840437,9228881
18-09-2023,6.12840414,6.145789667,6.102325643,6.145789667,7155550
19-09-2023,6.18925333,6.197946301,6.08494017,6.09363314,9866136
20-09-2023,6.510885715,6.519578686,6.206638793,6.206638793,45822330
21-09-2023,6.92813921,6.936832181,6.458729548,6.502193574,50812875
25-09-2023,6.867289543,6.910753152,6.702126836,6.771668941,28615465
26-09-2023,6.70212698,6.875982247,6.70212698,6.875982247,11777895
27-09-2023,6.693434238,6.728205293,6.615199573,6.693434238,8170258
28-09-2023,6.9889884,7.015066482,6.719512527,6.719512527,32981363
02-10-2023,6.9889884,6.9889884,6.9889884,6.9889884,0
03-10-2023,7.13676548,7.345391798,7.13676548,7.25846458,26298308
04-10-2023,6.902060509,7.206307423,6.875982012,7.162843401,20615344
05-10-2023,6.780362129,6.945524428,6.780362129,6.902060818,18876031
09-10-2023,6.47611475,6.693434042,6.406572643,6.649970433,32265984
10-10-2023,6.641277313,6.771668969,6.476114605,6.484807575,23107849
11-10-2023,6.762976646,6.780362173,6.589120962,6.597813932,12481582
12-10-2023,6.667356014,6.754283649,6.62389199,6.719512595,10563226
16-10-2023,6.12840414,6.441343619,6.12840414,6.310952377,17811528
17-10-2023,6.163175106,6.250102738,6.128404053,6.197946159,13854099
18-10-2023,5.945856094,6.163175391,5.928470567,6.137096893,26853748
19-10-2023,5.676379681,5.971933615,5.606837164,5.928470008,40162917
23-10-2023,5.441675186,5.658994475,5.441675186,5.572066428,12789632
24-10-2023,5.537295341,5.572066394,5.38951816,5.467753236,24386982
25-10-2023,5.772000313,5.79807881,5.545988463,5.545988463,22223347
26-10-2023,5.606837273,5.780692946,5.589451747,5.780692946,12814262
30-10-2023,5.650301456,5.711151006,5.502524275,5.502524275,18209769
31-10-2023,5.815464497,5.87631405,5.676380278,5.693765805,17667937
01-11-2023,5.798078537,5.893699138,5.711150907,5.850235115,16384499
02-11-2023,5.885006428,5.928470452,5.76330774,5.824156877,17883288
06-11-2023,6.050168991,6.067554517,5.963241359,5.963241359,13015169
07-11-2023,6.067554951,6.145790032,5.99801284,6.05886198,14745592
08-11-2023,5.945856094,6.11101881,5.937163124,6.11101881,6004287
09-11-2023,5.911085129,5.945856184,5.88500663,5.945856184,6820781
13-11-2023,6.171867847,6.310952477,6.171867847,6.197946345,16399930
14-11-2023,6.032783508,6.215331744,6.032783508,6.215331744,10822547
15-11-2023,6.058861732,6.119711284,5.963241542,6.058861732,12803869
16-11-2023,6.12840414,6.154482223,5.998012484,6.041476093,13589599
20-11-2023,6.18925333,6.197946301,6.119711223,6.13709675,10809663
21-11-2023,6.1457901,6.241410296,6.1457901,6.171868185,24367831
22-11-2023,6.154482365,6.180560862,6.084940257,6.145789808,9804767
23-11-2023,6.197946072,6.197946072,6.102325471,6.137096523,6091226
27-11-2023,6.206638813,6.241409866,6.137096706,6.154482233,9263778
28-11-2023,6.371801853,6.380494824,6.197946578,6.206639134,15658147
29-11-2023,6.450037003,6.502193586,6.363109364,6.389187448,12665052
30-11-2023,6.597814083,6.597814083,6.450036893,6.450036893,31576832
04-12-2023,6.597814083,6.597814083,6.597814083,6.597814083,0
05-12-2023,6.554349899,6.554349899,6.415265683,6.554349899,12118705
06-12-2023,6.510885715,6.554349739,6.458729136,6.528271657,5400690
07-12-2023,6.47611475,6.502193247,6.389187116,6.502193247,7618292
11-12-2023,6.345723152,6.493499915,6.284873604,6.406572285,5815362
12-12-2023,6.293566704,6.3457237,6.206639067,6.319645202,7349879
13-12-2023,6.354415894,6.389186946,6.319644841,6.37180142,8630614
14-12-2023,6.502193451,6.528271949,6.345723705,6.345723705,20808614
18-12-2023,6.528271675,6.554349758,6.476114681,6.554349758,4029491
19-12-2023,6.597814083,6.597814083,6.476114977,6.484807948,4560060
20-12-2023,6.736898422,6.762976921,6.563043145,6.5978142,7274167
21-12-2023,6.728205204,6.762976673,6.658663096,6.762976673,6232441
25-12-2023,6.684741497,6.736898078,6.684741497,6.736898078,1865273
26-12-2023,6.771669388,6.771669388,6.68474175,6.702127278,3477372
27-12-2023,6.858596802,6.858596802,6.736898113,6.771669167,6306773
28-12-2023,6.919446468,6.919446468,6.823825861,6.858596916,4295807
01-01-2024,6.884675503,6.884675503,6.884675503,6.884675503,0
02-01-2024,6.936831474,6.936831474,6.736897719,6.867289371,9399854
03-01-2024,6.797747612,6.988988407,6.789054641,6.902060773,13232147
04-01-2024,6.693434238,6.806440373,6.684741682,6.806440373,11423272
08-01-2024,6.841211319,6.875982373,6.658663078,6.658663078,9011978
09-01-2024,6.91075325,6.928138777,6.797747534,6.797747534,10620201
10-01-2024,6.867289543,6.902060596,6.858596573,6.867289543,5251114
11-01-2024,6.762976646,6.902060863,6.762976646,6.832518755,9249850
15-01-2024,6.693434238,6.762976762,6.684741682,6.754283791,5328760
16-01-2024,6.649970531,6.693434142,6.623892034,6.684741586,5593314
17-01-2024,6.693434238,6.710819766,6.528271936,6.615199573,10689256
18-01-2024,6.536964417,6.693434161,6.536964417,6.693434161,9285505
22-01-2024,6.484807968,6.667356214,6.484807968,6.571735606,6535200
23-01-2024,6.432651043,6.528271646,6.371801493,6.528271646,8837624
24-01-2024,6.432651043,6.589120782,6.415265516,6.432651043,15743545
25-01-2024,6.47611475,6.493500277,6.406572643,6.458729223,7733114
29-01-2024,6.467422009,6.493500091,6.389186933,6.493500091,5665445
30-01-2024,6.450037003,6.56304314,6.423958504,6.423958504,5069733
31-01-2024,6.458729267,6.536964346,6.450036711,6.467422238,7320061
01-02-2024,6.554349899,6.554349899,6.458729294,6.510885875,7136138
05-02-2024,6.536964417,6.597813969,6.510885919,6.510885919,6723385
06-02-2024,6.458729267,6.554349873,6.406572686,6.554349873,5916737
07-02-2024,6.458729267,6.458729267,6.458729267,6.458729267,0
08-02-2024,6.47611475,6.519578774,6.467422194,6.510885804,3477713
12-02-2024,6.902060509,6.902060509,6.702126751,6.719512277,10094480
13-02-2024,6.832518578,6.945524293,6.832518578,6.867289631,10750866
14-02-2024,6.954217434,7.084608679,6.884675326,6.988988488,23827542
15-02-2024,6.997681618,6.997681618,6.910753566,6.971603534,10293131
19-02-2024,7.128072739,7.14545868,7.067223601,7.084608714,7098875
20-02-2024,7.128072739,7.154150822,7.05853063,7.128072739,8944489
21-02-2024,7.128072739,7.128072739,7.128072739,7.128072739,0
22-02-2024,6.9889884,7.067223477,6.928138849,7.041145394,10773275
26-02-2024,7.041145802,7.067223886,6.962910719,6.962910719,5280730
27-02-2024,7.032452583,7.058530667,6.962910475,7.041145554,6942520
28-02-2024,7.041145802,7.084608999,6.97160369,7.023759859,8744469
29-02-2024,7.058530331,7.058530331,6.988988225,7.041145219,10998125
04-03-2024,7.241078854,7.284542878,7.2063078,7.2063078,8201671
05-03-2024,7.023759365,7.232385684,7.023759365,7.223693542,7087341
06-03-2024,7.067223549,7.093301632,6.98898847,7.041145466,8135938
07-03-2024,7.049837589,7.145458609,7.015066535,7.023759506,5764180
11-03-2024,7.13676548,7.180229504,7.067223374,7.119379539,7145174
12-03-2024,7.13676548,7.145458451,7.084608486,7.145458451,3073576
13-03-2024,7.13676548,7.171536533,7.093301456,7.13676548,7377598
14-03-2024,7.180229664,7.180229664,7.110687556,7.136765639,8404893
18-03-2024,7.301928043,7.301928043,7.075916605,7.145458713,9347804
19-03-2024,7.319314003,7.336699116,7.241078923,7.267157007,8263098
20-03-2024,7.354084969,7.371470081,7.249771807,7.319313915,9963106
21-03-2024,7.319314003,7.388856112,7.301928061,7.354085057,6886607
25-03-2024,7.284543037,7.328007063,7.258464954,7.328007063,4519189
26-03-2024,7.171536446,7.345391709,7.128072423,7.267156633,16530806
27-03-2024,7.119379997,7.20630805,7.041145745,7.20630805,27210757
28-03-2024,7.084608555,7.171536603,7.084608555,7.14545852,9612732
01-04-2024,7.084608555,7.084608555,7.084608555,7.084608555,0
02-04-2024,7.458397865,7.458397865,7.223693466,7.223693466,17273868
03-04-2024,7.432320118,7.475784143,7.380163122,7.441013089,8474787
04-04-2024,7.388855934,7.510555036,7.380162963,7.441012929,8418416
15-04-2024,7.319314003,7.37147017,7.223693811,7.275849978,26663282
16-04-2024,7.19761467,7.362777795,7.128072563,7.3106208,18476804
17-04-2024,7.267157078,7.275850049,7.154150943,7.197614968,14096751
18-04-2024,7.284543037,7.37147026,7.241079012,7.258464954,10250195
22-04-2024,7.215000629,7.31931379,7.171536605,7.215000629,12466225
23-04-2024,7.284543037,7.328007063,7.223693899,7.275850066,12221127
24-04-2024,7.154150963,7.328007066,7.154150963,7.28454304,15855232
25-04-2024,7.084608555,7.24977168,7.084608555,7.24977168,14432868
29-04-2024,7.075916767,7.16284399,7.006374657,7.16284399,12048040
30-04-2024,7.13676548,7.162843563,7.058530403,7.058530403,19347636
01-05-2024,7.13676548,7.23858716,7.118252487,7.23858716,9655367
02-05-2024,7.312639236,7.312639236,7.081226605,7.127508867,9976051
06-05-2024,7.358921528,7.358921528,7.229330577,7.229330577,8912249
07-05-2024,7.405204296,7.414461013,7.312639331,7.36817831,9201095
08-05-2024,7.581077576,7.581077576,7.405204361,7.442230347,9292004
09-05-2024,7.497769833,7.553308371,7.35892172,7.553308371,9841780
13-05-2024,7.544051647,7.544051647,7.432973687,7.488513108,7749136
14-05-2024,7.377434731,7.525539119,7.368178454,7.516282402,9105535
15-05-2024,7.303382397,7.414460793,7.257100136,7.405204076,8588083
16-05-2024,7.108995914,7.38669125,7.053456936,7.38669125,18115704
20-05-2024,7.164535046,7.21081775,7.007174823,7.034944092,14435237
21-05-2024,7.479256153,7.479256153,7.173791551,7.201561261,17995188
22-05-2024,7.442230225,7.544051465,7.395947522,7.47925621,11906098
23-05-2024,7.358921528,7.48851292,7.312639266,7.414460948,12267290
27-05-2024,7.118252754,7.229330714,7.062713774,7.229330714,6157162
28-05-2024,7.164535046,7.257100454,7.118252783,7.118252783,8546358
29-05-2024,6.942378998,7.164534914,6.942378998,7.164534914,15973854
30-05-2024,7.071969986,7.081226703,6.896096331,6.951635751,8886775
03-06-2024,6.951635838,7.127509054,6.94237912,7.090483067,10915929
04-06-2024,6.877583504,6.960892195,6.822044523,6.951635919,15292788
05-06-2024,6.942378998,6.970148708,6.886840019,6.933122281,7092993
06-06-2024,6.849813938,6.951635619,6.849813938,6.942378902,9624418
10-06-2024,7.007174492,7.007174492,6.868326828,6.88683982,7803387
11-06-2024,7.155278683,7.173791676,7.007174738,7.016431014,10489258
12-06-2024,7.071969986,7.164534951,7.053456993,7.118252689,9483906
13-06-2024,7.155278683,7.164534959,7.099739703,7.127508972,6944623
20-06-2024,7.247843742,7.247843742,7.164535052,7.247843742,18654339
24-06-2024,7.303382397,7.312639114,7.192304441,7.284869404,7015560
25-06-2024,7.220074177,7.31263914,7.21081746,7.303382423,6763597
26-06-2024,7.377434731,7.377434731,7.2385875,7.247843776,8046226
27-06-2024,7.497769833,7.497769833,7.312639457,7.331152451,14366983
01-07-2024,7.618103504,7.636616939,7.534795697,7.590334235,8201556
02-07-2024,7.534795761,7.608847734,7.516282326,7.608847734,8834903
03-07-2024,7.534795761,7.608847734,7.516282326,7.608847734,8834903
04-07-2024,7.405204296,7.479256268,7.36817831,7.479256268,6381716
08-07-2024,7.386691093,7.469999339,7.386691093,7.442230071,6974284
09-07-2024,7.469999313,7.516282015,7.40520406,7.40520406,6748915
10-07-2024,7.451487064,7.507025603,7.405204361,7.497769768,8220357
11-07-2024,7.451487064,7.525539037,7.442230347,7.451487064,8206847
15-07-2024,7.497769833,7.534795819,7.442230411,7.497769833,2837327
16-07-2024,7.507025719,7.571821858,7.479256449,7.525539154,8126304
17-07-2024,7.608847618,7.608847618,7.516282212,7.534795646,6350803
18-07-2024,7.692156315,7.692156315,7.599590908,7.627360177,11300090
22-07-2024,7.701412201,7.719925635,7.618103511,7.701412201,6757749
23-07-2024,7.812489986,7.821746703,7.692156196,7.70141203,11826955
24-07-2024,7.8032341,7.868029354,7.8032341,7.812489935,6310038
25-07-2024,7.886542797,7.886542797,7.701411988,7.80323411,16439222
29-07-2024,8.293828964,8.293828964,8.090185596,8.090185596,17734490
30-07-2024,8.386394501,8.44193304,8.219777117,8.284572374,22824706
31-07-2024,7.98836422,8.321598094,7.979107502,8.321598094,19830780
01-08-2024,7.960595131,8.173494335,7.868029722,8.006876952,9939844
05-08-2024,7.173791885,7.460743949,7.062713923,7.432973797,27117012
06-08-2024,7.331152439,7.544051642,7.266356742,7.266356742,23340817
07-08-2024,7.544051647,7.673643042,7.405204417,7.405204417,16343343
08-08-2024,7.627360344,7.692156483,7.44223041,7.58107764,18629840
12-08-2024,7.590334415,7.692156542,7.562565146,7.618103685,4269726
13-08-2024,7.645873547,7.645873547,7.460743618,7.562564858,9280966
14-08-2024,7.664386272,7.692156424,7.618103569,7.655130438,6184231
15-08-2024,7.682899475,7.710668743,7.562564802,7.655130207,4272544
19-08-2024,7.507025719,7.61810368,7.488513167,7.59033441,4809090
20-08-2024,7.544051647,7.553308365,7.460743839,7.497769826,6723361
21-08-2024,7.840260506,7.840260506,7.497769904,7.544051726,16622983
22-08-2024,7.831003666,7.886543087,7.747694975,7.803234397,7628458
26-08-2024,7.840260506,7.840260506,7.68289984,7.68289984,7866183
27-08-2024,7.923569202,7.979107742,7.831003793,7.831003793,11521205
28-08-2024,7.8032341,7.951338041,7.784720666,7.923568773,9393556
29-08-2024,7.831003666,7.849516218,7.636617016,7.803234397,7639504
02-09-2024,8.062416077,8.062416077,7.821746729,7.821746729,12646202
03-09-2024,8.192008018,8.192008018,8.062416619,8.062416619,10137461
04-09-2024,8.108698845,8.164237382,7.997620887,8.090185411,11566502
05-09-2024,8.127211571,8.266059683,8.108699019,8.127211571,13523795
09-09-2024,7.868029594,8.090185512,7.868029594,8.053159526,10565717
10-09-2024,7.951338291,7.988364278,7.858772884,7.868029601,11942585
11-09-2024,7.831003666,7.942081626,7.803234397,7.923569074,12746135
12-09-2024,7.914312363,7.951338349,7.849516224,7.905055645,5577444
16-09-2024,7.969851017,8.053159709,7.923569195,7.969851017,7174274
17-09-2024,7.97910738,8.053159351,7.969850663,8.053159351,4033813
18-09-2024,7.895798683,7.979107371,7.849515981,7.96059482,7648360
19-09-2024,8.034646988,8.034646988,7.914312312,7.914312312,10944707
23-09-2024,7.960595131,8.062416374,7.942081696,8.043902939,7408687
24-09-2024,8.025390625,8.025390625,7.905055943,7.942081931,7749126
25-09-2024,8.062416077,8.062416077,7.969850671,8.043902643,9585193
26-09-2024,8.053159714,8.080928983,8.006877009,8.016133727,8856298
30-09-2024,8.071673393,8.071673393,7.932825275,8.025390687,9768113
01-10-2024,7.969851017,8.071673144,7.969851017,8.034647157,8705924
02-10-2024,7.831003666,7.914312356,7.756951693,7.914312356,12382041
03-10-2024,7.655130386,7.877286304,7.645873669,7.877286304,11564470
07-10-2024,7.581077576,7.581077576,7.581077576,7.581077576,0
08-10-2024,7.831003666,7.849516218,7.507025621,7.581077594,16233715
09-10-2024,7.8032341,7.84951592,7.756951398,7.812489935,6571601
10-10-2024,7.831003666,7.87728637,7.692156437,7.793977679,11498613
14-10-2024,7.747694969,7.849516212,7.729182417,7.80323439,4927244
15-10-2024,7.886542797,7.923568782,7.74769469,7.812489944,13417818
16-10-2024,7.886542797,7.886542797,7.886542797,7.886542797,0
17-10-2024,7.858772755,8.025390132,7.858772755,7.988364146,10241420
21-10-2024,7.951338291,7.951338291,7.766208359,7.766208359,4574871
22-10-2024,7.942081451,7.951338169,7.840260211,7.942081451,8674693
23-10-2024,7.8032341,7.951338041,7.8032341,7.914312056,7558977
24-10-2024,7.849515915,7.895798617,7.775463945,7.877286066,11037275
28-10-2024,8.182750702,8.192007419,7.96059479,7.96059479,17145774
29-10-2024,8.219777107,8.247546377,8.127211698,8.18275112,12905929
30-10-2024,8.099442482,8.201263727,8.099442482,8.182751174,16346168
31-10-2024,8.043902397,8.173493784,8.043902397,8.117955249,11162757
04-11-2024,8.117955208,8.210519727,8.090185058,8.20126301,5364482
05-11-2024,8.108698845,8.127211396,8.053159425,8.099442128,5714416
06-11-2024,8.108698845,8.108698845,8.108698845,8.108698845,0
07-11-2024,8.14572525,8.20126379,8.108699262,8.192007956,8457744
11-11-2024,8.275315285,8.293828719,8.154981494,8.182750762,11613751
12-11-2024,8.39564991,8.469701881,8.284571954,8.303085388,32452345
13-11-2024,8.562267303,8.562267303,8.367880659,8.404906645,30599285
14-11-2024,8.664088249,8.765910368,8.525241029,8.54375358,21276350
18-11-2024,8.728884697,8.728884697,8.48821535,8.525241335,11311325
19-11-2024,8.988066673,9.015835942,8.701114621,8.728884772,21725483
20-11-2024,8.988066673,9.015835942,8.701114621,8.728884772,21725483
21-11-2024,8.793680191,8.988066841,8.784423474,8.978810124,23048873
25-11-2024,8.802936554,8.904757792,8.701114433,8.701114433,23867302
26-11-2024,9.06211853,9.06211853,8.839962618,8.839962618,14001046
27-11-2024,8.941783905,9.145427267,8.941783905,9.062118579,13553021
28-11-2024,8.914014816,9.015836058,8.886245547,8.997323506,12992669
02-12-2024,8.839962959,8.839962959,8.839962959,8.839962959,0
03-12-2024,8.839962959,8.839962959,8.839962959,8.839962959,0
04-12-2024,8.914014816,8.96029752,8.812193575,8.904758099,14400502
05-12-2024,8.886245728,8.978810254,8.812193753,8.923271715,12448107
09-12-2024,8.802936554,8.988066479,8.802936554,8.978809762,8499186
10-12-2024,8.562267303,8.876988621,8.478958615,8.812193367,14745294
11-12-2024,8.608550072,8.728884746,8.515984666,8.608550072,8914193
12-12-2024,8.747397423,8.747397423,8.515984788,8.654832898,12027520
16-12-2024,10.18215561,10.18215561,10.18215561,10.18215561,6973276
17-12-2024,11.70947933,11.70947933,11.20037223,11.70947933,102339849
18-12-2024,11.38550186,11.89460984,11.33921916,11.70947902,35450585
19-12-2024,11.66319752,11.66319752,10.96895959,11.24665406,23640863
23-12-2024,11.7557621,12.17230468,11.7094794,11.7094794,11745050
24-12-2024,11.80204391,11.89460932,11.66319669,11.75576121,4749668
25-12-2024,11.80204391,11.94089114,11.70947851,11.80204391,4570086
26-12-2024,11.84832668,11.89460939,11.75576128,11.75576128,3843351
30-12-2024,11.89460945,12.07973938,11.84832675,11.89460945,12178250
31-12-2024,11.89460945,11.98717397,11.89460945,11.94089127,6569744
