Date,Close,High,Low,Open,Volume
19-07-2021,10.7961998,10.7961998,10.7961998,10.7961998,0
20-07-2021,10.7961998,10.7961998,10.7961998,10.7961998,0
21-07-2021,10.7961998,10.7961998,10.7961998,10.7961998,0
22-07-2021,10.7961998,10.7961998,10.7961998,10.7961998,0
25-07-2021,11.12585449,11.12585449,10.96102718,10.96102718,599479
26-07-2021,11.00223446,11.08464773,10.87861338,11.08464773,521254
27-07-2021,11.12585449,11.12585449,10.91982015,10.91982015,980238
28-07-2021,11.04344082,11.12585487,10.8786135,10.96102755,658467
29-07-2021,11.04344082,11.1670619,10.91982052,11.08464785,1302440
01-08-2021,10.96102715,11.08464744,10.96102715,11.04344041,579966
02-08-2021,11.12585449,11.12585449,10.87861312,10.96102718,666540
03-08-2021,11.04344082,11.12585487,10.96102755,11.12585487,788148
04-08-2021,10.91982079,11.08464811,10.91982079,11.08464811,383873
05-08-2021,11.04344082,11.08464785,10.8786135,11.08464785,861150
08-08-2021,11.00223446,11.08464773,11.00223446,11.08464773,50154
09-08-2021,11.20826912,11.20826912,10.96102774,11.04344101,670876
10-08-2021,11.20826912,11.20826912,11.16706209,11.16706209,484551
11-08-2021,11.04344082,11.20826893,10.91982052,11.20826893,830651
12-08-2021,11.04344082,11.04344082,11.04344082,11.04344082,0
15-08-2021,11.04344082,11.12585487,10.91982052,11.08464785,276342
16-08-2021,11.29068279,11.29068279,11.0434414,11.0434414,937989
17-08-2021,11.29068279,11.29068279,11.16706249,11.24947576,984959
18-08-2021,11.41430378,11.41430378,11.12585536,11.29068269,1382422
19-08-2021,11.12585449,11.33188883,11.12585449,11.33188883,1000159
22-08-2021,11.24947548,11.24947548,11.12585518,11.12585518,157305
23-08-2021,11.20826912,11.24947536,11.12585506,11.24947536,675167
24-08-2021,11.37309647,11.37309647,11.20826914,11.20826914,791551
25-08-2021,11.45551014,11.45551014,11.20826954,11.33188984,1543319
26-08-2021,11.45551014,11.45551014,11.33188984,11.45551014,525081
29-08-2021,11.45551014,11.49671717,11.37309687,11.37309687,344638
30-08-2021,11.45551014,11.45551014,11.37309687,11.45551014,922361
31-08-2021,11.41430378,11.41430378,11.20826942,11.37309675,2020570
01-09-2021,11.45551014,11.45551014,11.29068281,11.4143039,345954
02-09-2021,11.45551014,11.45551014,11.24947578,11.29068281,699448
05-09-2021,11.45551014,11.45551014,11.37309687,11.45551014,410527
06-09-2021,11.45551014,11.45551014,11.37309687,11.4143039,434090
07-09-2021,11.45551014,11.45551014,11.37309687,11.45551014,488115
08-09-2021,11.4967165,11.4967165,11.41430323,11.41430323,725675
09-09-2021,11.53792286,11.57912988,11.41430257,11.41430257,1671850
12-09-2021,11.57913017,11.57913017,11.53792315,11.53792315,378597
13-09-2021,11.62033749,11.62033749,11.49671641,11.53792343,1274123
14-09-2021,11.57913017,11.6203372,11.53792315,11.57913017,3105236
15-09-2021,11.45551014,11.5379242,11.37309687,11.5379242,1046517
16-09-2021,11.74395847,11.74395847,11.37309678,11.45551006,8424538
19-09-2021,11.82637119,11.82637119,11.70275012,11.70275012,1565144
20-09-2021,11.66154385,11.78516493,11.66154385,11.7439579,677503
21-09-2021,11.45551014,11.6615445,11.45551014,11.62033826,1087552
22-09-2021,11.53792286,11.57912988,11.45550881,11.45550881,410411
23-09-2021,11.53792286,11.57912988,11.49671583,11.53792286,752233
26-09-2021,11.57913017,11.57913017,11.49671612,11.53792315,121726
27-09-2021,11.37309647,11.49671676,11.37309647,11.49671676,863913
28-09-2021,11.57913017,11.57913017,11.37309583,11.37309583,1129518
29-09-2021,11.57913017,11.6203372,11.49671612,11.49671612,812700
30-09-2021,11.70275116,11.70275116,11.49671681,11.53792383,2138546
03-10-2021,11.74395847,11.74395847,11.62033817,11.66154442,1978933
04-10-2021,11.4967165,11.70275085,11.4967165,11.70275085,1575577
05-10-2021,11.04344082,11.45550952,10.91982052,11.45550952,8975168
06-10-2021,10.63137245,10.87861384,10.59016621,10.71378651,4333447
07-10-2021,10.59016609,10.83740669,10.59016609,10.75499342,2318475
10-10-2021,10.71378613,10.71378613,10.59016583,10.6725791,665596
11-10-2021,10.7961998,10.87861306,10.75499277,10.7961998,2343250
12-10-2021,11.04344082,11.04344082,10.79620023,10.79620023,1457001
13-10-2021,11.08464718,11.20826825,11.00223392,11.1258542,1898880
14-10-2021,11.29068279,11.29068279,11.08464843,11.08464843,1683662
17-10-2021,11.3318882,11.3318882,11.20826791,11.20826791,1042624
18-10-2021,11.37309647,11.37309647,11.16706211,11.29068241,1383657
19-10-2021,11.29068279,11.41430388,11.24947576,11.37309685,3974863
20-10-2021,11.37309647,11.41430349,11.29068241,11.29068241,2169004
21-10-2021,11.37309647,11.37309647,11.37309647,11.37309647,0
24-10-2021,11.45551014,11.45551014,11.33188984,11.45551014,395961
25-10-2021,11.29068279,11.37309685,11.24947576,11.37309685,1512922
26-10-2021,11.37309647,11.45550974,11.29068241,11.29068241,3357735
27-10-2021,11.41430378,11.45551002,11.37309675,11.37309675,836653
28-10-2021,11.4967165,11.4967165,11.29068215,11.29068215,1135652
31-10-2021,11.3318882,11.45550848,11.29068118,11.45550848,183089
01-11-2021,11.41430378,11.45551002,11.33188972,11.41430378,1599658
02-11-2021,11.53792286,11.53792286,11.41430257,11.41430257,2770801
03-11-2021,11.4967165,11.62033758,11.41430323,11.53792353,3489178
04-11-2021,11.57913017,11.66154344,11.49671612,11.49671612,1745360
07-11-2021,11.70275116,11.70275116,11.57913086,11.66154413,796786
08-11-2021,11.70275116,11.74395819,11.66154413,11.66154413,1774268
09-11-2021,11.66154385,11.70275087,11.62033761,11.70275087,875897
10-11-2021,11.45551014,11.6615445,11.4143039,11.6615445,909560
11-11-2021,11.74395847,11.74395847,11.45551006,11.49671708,1262337
14-11-2021,11.70275116,11.70275116,11.57913086,11.70275116,725213
15-11-2021,11.70275116,11.70275116,11.49671681,11.70275116,1028950
16-11-2021,11.70275116,11.70275116,11.41430354,11.70275116,1605624
17-11-2021,11.70275116,11.70275116,11.49671681,11.49671681,1967816
18-11-2021,11.70275116,11.74395819,11.49671681,11.70275116,1521914
21-11-2021,11.66154385,11.70275087,11.66154385,11.70275087,1409677
22-11-2021,11.24947548,11.66154419,11.24947548,11.66154419,3179282
23-11-2021,11.04344082,11.41430328,11.04344082,11.24947517,1611824
24-11-2021,10.96102715,11.08464744,10.91982012,11.08464744,2191184
25-11-2021,10.83740616,11.0434405,10.79619992,11.00223426,3429129
28-11-2021,10.83740616,10.83740616,10.83740616,10.83740616,0
29-11-2021,10.83740616,10.83740616,10.83740616,10.83740616,0
30-11-2021,10.87861347,10.96102753,10.5077518,10.83740644,7991657
01-12-2021,10.87861347,10.87861347,10.87861347,10.87861347,0
02-12-2021,10.87861347,10.87861347,10.87861347,10.87861347,0
05-12-2021,11.00223446,11.0434407,10.83740635,10.83740635,1506080
06-12-2021,11.20826912,11.33188942,10.91982071,11.00223477,3953482
07-12-2021,11.08464718,11.37309556,11.08464718,11.29068152,1741204
08-12-2021,11.3318882,11.41430225,11.08464684,11.08464684,2825534
09-12-2021,11.45551014,11.45551014,11.20826954,11.33188984,1999538
12-12-2021,11.41430378,11.45551002,11.33188972,11.33188972,806064
13-12-2021,11.45551014,11.5379242,11.29068281,11.37309687,2355777
14-12-2021,11.66154385,11.66154385,11.29068217,11.41430326,2931538
15-12-2021,11.53792286,11.62033691,11.41430257,11.57912988,1370432
16-12-2021,11.66154385,11.66154385,11.49671652,11.57913058,5442170
19-12-2021,11.16706181,11.5791305,11.16706181,11.49671645,1246649
20-12-2021,11.45551014,11.45551014,11.08464845,11.20826954,2085244
21-12-2021,11.08464718,11.45550883,11.04344015,11.45550883,1257414
22-12-2021,10.7961998,11.24947472,10.75499277,11.24947472,1918715
23-12-2021,11.16706181,11.16706181,10.79620014,10.8786134,2948262
26-12-2021,11.16706181,11.2906821,11.16706181,11.16706181,128727
27-12-2021,11.24947548,11.29068251,11.12585518,11.29068251,486588
28-12-2021,11.20826912,11.37309644,11.16706209,11.37309644,718258
29-12-2021,11.08464718,11.20826825,11.04344015,11.1258542,1797691
30-12-2021,11.16706181,11.16706181,10.91982043,11.12585478,1411734
02-01-2022,11.16706181,11.16706181,11.16706181,11.16706181,0
03-01-2022,11.20826912,11.29068239,11.04344101,11.20826912,7568903
04-01-2022,11.3318882,11.3318882,11.16706089,11.20826791,1648682
05-01-2022,11.3318882,11.3318882,11.16706089,11.24947415,1479204
06-01-2022,11.12585449,11.24947478,11.08464747,11.08464747,3025722
09-01-2022,11.04344082,11.04344082,11.04344082,11.04344082,0
10-01-2022,11.04344082,11.04344082,11.04344082,11.04344082,0
11-01-2022,10.91982079,11.12585514,10.79620049,11.08464811,3000460
12-01-2022,10.83740616,11.0434405,10.71378587,10.96102724,3997724
13-01-2022,10.96102715,10.96102715,10.71378578,10.83740607,2762247
17-01-2022,10.59016609,10.96102777,10.59016609,10.87861372,2355489
18-01-2022,10.67257881,10.79619989,10.59016555,10.71378584,1929706
19-01-2022,10.54895878,10.7137861,10.54895878,10.67257907,3338757
20-01-2022,10.4665451,10.59016619,10.42533808,10.54895916,2723887
24-01-2022,10.91982079,11.08464811,10.87861376,10.87861376,2437868
25-01-2022,11.12585449,11.12585449,11.0022342,11.08464747,1956931
26-01-2022,11.12585449,11.24947478,11.0022342,11.24947478,2523390
27-01-2022,11.12585449,11.12585449,11.12585449,11.12585449,0
31-01-2022,11.00223446,11.12585475,10.87861338,11.0434407,9737095
01-02-2022,10.83740616,11.0434405,10.75499289,11.0434405,3369525
02-02-2022,10.83740616,11.0434405,10.79619992,11.0434405,1535547
03-02-2022,10.83740616,10.87861318,10.79619992,10.83740616,973162
07-02-2022,11.12585449,11.12585449,10.87861312,10.87861312,2385690
08-02-2022,11.29068279,11.29068279,11.12585546,11.12585546,1551258
09-02-2022,11.12585449,11.20826854,11.12585449,11.20826854,2302826
10-02-2022,11.29068279,11.33188982,11.12585546,11.12585546,1996120
14-02-2022,11.45551014,11.45551014,11.12585548,11.12585548,2184964
15-02-2022,11.41430378,11.49671705,11.37309675,11.37309675,2013142
16-02-2022,11.53792286,11.53792286,11.37309555,11.45550881,3831442
17-02-2022,11.53792286,11.57912988,11.37309555,11.49671583,4023002
21-02-2022,11.41430378,11.49671705,11.24947566,11.33188972,3099413
22-02-2022,11.37309647,11.45550974,11.29068241,11.37309647,1476093
23-02-2022,11.53792286,11.53792286,11.41430257,11.41430257,1091301
24-02-2022,11.4967165,11.4967165,11.20826888,11.29068215,3582383
28-02-2022,11.78516388,11.78516388,11.29068117,11.41430224,9445234
01-03-2022,11.94999313,11.94999313,11.62033846,11.7851658,5043064
02-03-2022,12.48568058,12.5268876,11.90878459,11.94999162,7156212
03-03-2022,12.77412891,12.77412891,12.48568053,12.48568053,6290268
07-03-2022,12.73154831,12.7741289,12.56122675,12.7741289,1642419
08-03-2022,12.73154831,12.85929009,12.3909052,12.3909052,3214277
09-03-2022,12.39090538,12.81670968,12.39090538,12.77412909,2263467
10-03-2022,12.56122589,12.77412802,12.39090435,12.43348494,2755583
14-03-2022,12.13542271,12.6463882,12.13542271,12.6463882,3054858
15-03-2022,11.92252064,12.26316376,11.83735945,12.26316376,2167215
16-03-2022,12.47606564,12.47606564,11.96510096,12.00768156,2719299
17-03-2022,12.51864719,12.60380839,12.26316443,12.43348681,1988183
21-03-2022,12.0076828,12.13542378,11.75220003,12.09284318,8477671
22-03-2022,11.87993908,12.00768085,11.79477871,11.87993908,4840941
23-03-2022,11.96510124,12.00768184,11.87994006,11.96510124,2506727
24-03-2022,12.17800331,12.17800331,11.92252057,11.96510116,2308586
28-03-2022,12.51864719,12.60380839,12.26316443,12.26316443,3549112
29-03-2022,12.60380745,12.68896782,12.51864626,12.56122686,4662943
30-03-2022,12.73154831,12.7741289,12.60380735,12.64638794,2698054
31-03-2022,12.77412891,12.77412891,12.64638795,12.73154832,2283572
04-04-2022,12.68896866,12.81671044,12.47606649,12.73154925,2868756
05-04-2022,12.60380745,12.73154841,12.47606567,12.73154841,1657741
06-04-2022,12.60380745,12.68896782,12.43348589,12.68896782,3061123
07-04-2022,12.47606564,12.60380741,12.47606564,12.47606564,3492027
11-04-2022,12.51864719,12.64638898,12.43348681,12.43348681,1942560
12-04-2022,12.68896866,12.81671044,12.51864709,12.51864709,4643501
13-04-2022,12.81670952,12.85929011,12.68896774,12.73154833,1109928
14-04-2022,12.60380745,12.85929019,12.60380745,12.8167096,2783399
18-04-2022,12.60380745,12.8167096,12.60380745,12.73154841,1611841
19-04-2022,12.81670952,12.85929011,12.56122678,12.81670952,2445587
20-04-2022,12.60380745,12.85929019,12.56122686,12.77412901,2926948
21-04-2022,12.77412891,12.8592901,12.64638795,12.64638795,3273068
25-04-2022,12.85929012,12.9444505,12.64638797,12.9018699,2245027
26-04-2022,12.90186977,12.98703096,12.8167094,12.85928999,2953045
27-04-2022,12.98703194,12.98703194,12.77412977,12.94445134,950760
28-04-2022,12.98703194,13.02961253,12.85929096,12.98703194,3507977
02-05-2022,12.98703194,12.98703194,12.98703194,12.98703194,0
03-05-2022,12.98703194,12.98703194,12.98703194,12.98703194,0
04-05-2022,12.98703194,12.98703194,12.98703194,12.98703194,0
05-05-2022,12.98703194,13.02961253,12.90187075,13.02961253,2847556
09-05-2022,12.51864719,12.85929115,12.51864719,12.77412996,1705060
10-05-2022,12.13542271,12.51864642,12.13542271,12.51864642,3932563
11-05-2022,11.70961857,12.476066,11.70961857,12.09284229,6662439
12-05-2022,11.24123287,11.8373587,11.19865228,11.79477893,6286018
15-05-2022,11.62445736,11.62445736,11.62445736,11.62445736,0
16-05-2022,11.62445736,11.62445736,11.62445736,11.62445736,0
17-05-2022,11.36897469,11.79477897,11.36897469,11.62445661,6706531
18-05-2022,11.28381348,11.53929621,11.28381348,11.49671562,5297903
19-05-2022,11.36897469,11.45413506,11.07091136,11.2838135,3705409
23-05-2022,10.73026848,11.24123314,10.6451073,11.15607277,6798448
24-05-2022,10.85800934,10.9857503,10.73026838,10.77284816,2870958
25-05-2022,10.9005909,11.24123403,10.9005909,11.07091246,2153217
26-05-2022,11.24123287,11.24123287,10.94317036,11.1560725,3393223
30-05-2022,11.36897469,11.41155446,11.02833077,11.19865232,5504260
31-05-2022,11.19865322,11.41155538,11.19865322,11.28381441,61896787
01-06-2022,11.66703796,11.87994012,11.32639484,11.4967164,9554359
02-06-2022,11.75219917,11.79477977,11.62445739,11.62445739,5887888
06-06-2022,11.83735943,11.92252061,11.70961846,11.75219905,2191094
07-06-2022,11.66703796,11.79477974,11.62445737,11.75219915,1847576
08-06-2022,11.66703796,11.83735953,11.62445737,11.66703796,4572430
09-06-2022,11.53929615,11.75219829,11.53929615,11.66703711,2951113
13-06-2022,11.19865322,11.45413597,11.19865322,11.45413597,4092490
14-06-2022,11.36897469,11.36897469,11.19865232,11.19865232,1297840
15-06-2022,11.62445736,11.66703795,11.28381424,11.32639483,3118841
16-06-2022,11.53929615,11.75219829,11.3689746,11.7096177,4057954
20-06-2022,11.32639503,11.45413601,11.11349288,11.32639503,3819817
21-06-2022,11.53929615,11.79477888,11.3689746,11.3689746,2043094
22-06-2022,11.4967165,11.66703806,11.32639494,11.58187769,3681827
23-06-2022,11.28381348,11.45413503,11.1986523,11.41155444,2518431
27-06-2022,11.36897469,11.41155446,11.2838135,11.2838135,1834098
28-06-2022,11.58187675,11.58187675,11.24123284,11.24123284,3605305
29-06-2022,11.41155529,11.53929707,11.36897551,11.41155529,1426676
30-06-2022,11.24123287,11.41155442,11.11349191,11.32639405,4228467
04-07-2022,10.64510822,11.07091255,10.64510822,11.07091255,4375514
05-07-2022,10.34704399,10.7302685,10.34704399,10.68768791,2424758
06-07-2022,10.04898167,10.47478597,10.04898167,10.38962478,2980841
07-07-2022,10.09156227,10.30446442,10.09156227,10.26188383,2646177
10-07-2022,10.09156227,10.09156227,10.09156227,10.09156227,0
11-07-2022,10.09156227,10.09156227,10.09156227,10.09156227,0
12-07-2022,10.17672253,10.38962467,10.04898156,10.38962467,1512135
13-07-2022,10.17672253,10.38962467,10.09156215,10.17672253,1356248
14-07-2022,10.51736641,10.64510737,10.17672249,10.17672249,3691856
18-07-2022,10.4747858,10.60252677,10.34704403,10.34704403,649633
19-07-2022,10.60252762,10.60252762,10.43220605,10.47478664,850706
20-07-2022,10.81542969,11.02833185,10.55994693,10.60252753,2493561
21-07-2022,11.0283308,11.0283308,10.73026829,10.73026829,1939602
25-07-2022,10.77284813,10.94317049,10.77284813,10.9005899,1242400
26-07-2022,10.81542969,10.94317147,10.73026931,10.85801028,920996
27-07-2022,10.85800934,10.85800934,10.73026838,10.85800934,2025104
28-07-2022,11.28381348,11.28381348,11.02833074,11.07091134,4378913
01-08-2022,12.0076828,12.0076828,11.66703884,11.70961944,2199184
02-08-2022,11.87993908,11.92251967,11.70961753,11.92251967,1125205
03-08-2022,11.87993908,11.92251967,11.75219812,11.87993908,1119130
04-08-2022,11.62445736,11.83735951,11.58187758,11.83735951,1460223
08-08-2022,11.70961857,11.70961857,11.53929701,11.5818776,964508
09-08-2022,11.70961857,11.75219916,11.66703797,11.75219916,1348988
10-08-2022,11.70961857,11.79477976,11.53929701,11.66703797,2044478
11-08-2022,11.75219917,11.83735955,11.70961858,11.79477977,1579075
15-08-2022,11.92252064,11.96510123,11.70961848,11.75219908,1659185
16-08-2022,11.83735943,11.92252061,11.70961846,11.92252061,1702593
17-08-2022,11.83735943,11.87994002,11.75219905,11.83735943,2177916
18-08-2022,11.79477978,11.83735956,11.6244574,11.79477978,1303906
22-08-2022,11.58187675,11.7521983,11.53929616,11.7521983,1140351
23-08-2022,11.58187675,11.70961771,11.53929616,11.53929616,865304
24-08-2022,11.4967165,11.70961866,11.4967165,11.62445747,2235865
25-08-2022,11.4967165,11.66703806,11.41155531,11.62445747,966291
29-08-2022,11.53929615,11.7096177,11.53929615,11.58187674,1087631
30-08-2022,11.62445736,11.70961855,11.53929698,11.58187758,1096426
31-08-2022,11.36897469,11.70961779,11.36897469,11.62445661,3169273
01-09-2022,11.11349297,11.58187788,11.11349297,11.53929729,3032325
05-09-2022,10.85800934,11.02833089,10.81542875,11.02833089,1818193
06-09-2022,11.07091141,11.15607259,10.85800927,10.85800927,1987143
07-09-2022,11.28381348,11.41155444,10.98575015,11.02833074,1869153
08-09-2022,11.0283308,11.36897472,11.0283308,11.32639413,1328338
12-09-2022,11.07091141,11.24123296,10.98575023,11.07091141,1623726
13-09-2022,11.28381348,11.28381348,11.07091134,11.07091134,805014
14-09-2022,10.9857502,11.19865234,10.9857502,11.19865234,2578126
15-09-2022,10.9857502,11.11349197,10.94317042,11.11349197,15798535
19-09-2022,11.11349297,11.15607356,10.98575118,11.11349297,1690401
20-09-2022,11.0283308,11.19865235,10.98575021,11.0283308,2240914
21-09-2022,10.9431715,11.11349307,10.9431715,11.07091247,1573146
22-09-2022,10.81542969,11.02833185,10.77284909,10.94317147,2599439
26-09-2022,10.68768787,10.94317061,10.5599461,10.73026847,1972962
27-09-2022,11.24123287,11.28381346,10.68768763,10.68768763,4730967
28-09-2022,11.07091141,11.28381355,10.98575023,11.24123296,1432391
29-09-2022,11.0283308,11.24123295,10.98575021,11.24123295,826555
03-10-2022,10.9431715,11.19865345,10.90059091,11.07091247,2445284
04-10-2022,11.32639503,11.32639503,11.07091228,11.07091228,1697831
05-10-2022,10.9431715,11.32639523,10.9431715,11.32639523,1730191
06-10-2022,11.07091141,11.24123296,10.98575023,11.113492,3080329
10-10-2022,11.19865322,11.28381441,11.07091225,11.15607344,862473
11-10-2022,11.15607357,11.28381454,11.07091238,11.24123395,1856261
12-10-2022,11.07091141,11.113492,10.94317045,11.113492,1753929
13-10-2022,10.9431715,11.32639523,10.9431715,10.98575128,2486893
17-10-2022,11.15607357,11.19865335,11.02833179,11.02833179,871543
18-10-2022,11.24123287,11.28381346,11.1560725,11.19865228,1059802
19-10-2022,11.0283308,11.28381354,10.98575021,11.24123295,1464828
20-10-2022,11.15607357,11.15607357,10.98575119,11.15607357,1189319
24-10-2022,11.0283308,11.11349198,11.0283308,11.11349198,478197
25-10-2022,11.19865322,11.19865322,11.02833166,11.02833166,3159619
26-10-2022,11.19865322,11.19865322,11.02833166,11.02833166,963676
27-10-2022,11.32639503,11.32639503,11.19865325,11.19865325,2158716
31-10-2022,11.28381348,11.28381348,11.15607252,11.1986523,2035782
01-11-2022,11.28381348,11.32639407,11.1986523,11.1986523,1658857
02-11-2022,11.24123287,11.28381346,11.1560725,11.24123287,2308855
03-11-2022,11.07091141,11.24123296,11.07091141,11.15607259,2466568
07-11-2022,11.24123287,11.24123287,11.07091132,11.24123287,1528926
08-11-2022,11.24123287,11.24123287,11.11349191,11.19865228,1218261
09-11-2022,11.24123287,11.28381346,11.07091132,11.28381346,1241220
10-11-2022,11.19865322,11.24123382,11.15607344,11.19865322,643054
14-11-2022,11.19865322,11.28381441,11.07091225,11.15607344,1854202
15-11-2022,11.24123287,11.24123287,11.1560725,11.19865228,504944
16-11-2022,11.24123287,11.24123287,11.11349191,11.11349191,1578149
17-11-2022,11.19865322,11.24123382,11.15607344,11.24123382,1076277
21-11-2022,11.19865322,11.19865322,11.11349284,11.15607344,876261
22-11-2022,11.24123287,11.24123287,11.11349191,11.11349191,743128
23-11-2022,11.28381348,11.28381348,11.15607252,11.24123289,1678584
24-11-2022,11.28381348,11.32639407,11.15607252,11.15607252,1425696
28-11-2022,11.07091141,11.28381355,11.02833082,11.24123296,1555719
29-11-2022,10.9857502,11.19865234,10.9857502,11.07091138,3763077
30-11-2022,11.28381348,11.28381348,10.94317038,10.98575015,4209097
01-12-2022,11.28381348,11.28381348,11.28381348,11.28381348,0
05-12-2022,11.07091141,11.19865237,11.07091141,11.113492,2620953
06-12-2022,10.9857502,11.15607256,10.94317042,11.15607256,1867142
07-12-2022,11.11349297,11.11349297,10.9431714,11.07091237,1473947
08-12-2022,10.9857502,11.11349197,10.94317042,11.11349197,1144673
12-12-2022,11.07091141,11.07091141,10.85800927,10.94317045,2032601
13-12-2022,10.85800934,11.07091148,10.81542875,10.94317052,1967785
14-12-2022,11.07091141,11.07091141,10.85800927,10.90058986,945093
15-12-2022,11.15607357,11.15607357,10.94317141,11.07091238,1216262
19-12-2022,11.19865322,11.28381441,10.98575106,11.07091225,766496
20-12-2022,11.24123287,11.28381346,11.07091132,11.24123287,527403
21-12-2022,11.28381348,11.28381348,11.15607252,11.24123289,928420
22-12-2022,11.15607357,11.24123395,11.02833179,11.19865335,1439824
26-12-2022,11.15607357,11.15607357,11.15607357,11.15607357,0
27-12-2022,11.15607357,11.15607357,11.15607357,11.15607357,0
28-12-2022,11.15607357,11.15607357,11.15607357,11.15607357,0
29-12-2022,11.15607357,11.15607357,11.15607357,11.15607357,0
02-01-2023,11.15607357,11.15607357,11.15607357,11.15607357,0
03-01-2023,11.15607357,11.15607357,11.15607357,11.15607357,0
04-01-2023,11.15607357,11.15607357,11.15607357,11.15607357,0
05-01-2023,11.15607357,11.19865335,11.02833179,11.11349298,2100283
09-01-2023,11.0283308,11.11349198,10.94317043,11.0283308,2727007
10-01-2023,11.0283308,11.07091139,10.94317043,11.0283308,2616101
11-01-2023,10.85800934,11.02833089,10.85800934,10.94317052,4398243
12-01-2023,10.9005909,10.98575127,10.81542971,10.98575127,2510461
16-01-2023,11.0283308,11.0283308,10.81542866,10.90058984,2282598
17-01-2023,10.9857502,11.07091138,10.85800924,10.90058983,2637338
18-01-2023,10.9005909,10.98575127,10.8580103,10.98575127,2522502
19-01-2023,10.81542969,10.94317147,10.77284909,10.94317147,3282517
23-01-2023,10.9431715,10.98575128,10.85801031,10.9431715,2475846
24-01-2023,11.0283308,11.07091139,10.90058984,10.98575021,1382272
25-01-2023,11.0283308,11.07091139,10.94317043,11.0283308,621238
26-01-2023,11.07091141,11.19865237,10.98575023,11.113492,3721276
30-01-2023,10.9431715,11.11349307,10.81542972,10.9431715,4868898
31-01-2023,11.0283308,11.11349198,10.90058984,11.11349198,4005718
01-02-2023,11.28381348,11.28381348,10.94317038,11.02833074,4030551
02-02-2023,11.32639503,11.36897563,11.15607347,11.32639503,3480192
06-02-2023,11.58187675,11.62445653,11.41155439,11.58187675,2293220
07-02-2023,11.62445736,11.70961855,11.49671639,11.62445736,2839326
08-02-2023,11.53929615,11.66703711,11.45413497,11.66703711,1021412
09-02-2023,11.66703796,11.70961856,11.539297,11.58187759,1134398
13-02-2023,11.58187675,11.70961771,11.58187675,11.70961771,656980
14-02-2023,11.58187675,11.66703712,11.53929616,11.58187675,1665884
15-02-2023,11.53929615,11.58187674,11.3689746,11.58187674,3159090
16-02-2023,11.41155529,11.58187767,11.36897551,11.53929707,2343844
20-02-2023,11.28381348,11.28381348,11.28381348,11.28381348,0
21-02-2023,11.4967165,11.66703806,11.41155531,11.41155531,2239112
22-02-2023,11.58187675,11.62445653,11.41155439,11.45413498,1906241
23-02-2023,11.36897469,11.58187683,11.36897469,11.58187683,1748631
27-02-2023,11.41155529,11.62445745,11.41155529,11.53929707,3879548
28-02-2023,11.58187675,11.58187675,11.45413498,11.45413498,2815341
01-03-2023,11.58187675,11.62445653,11.45413498,11.45413498,3032071
02-03-2023,11.53929615,11.66703711,11.45413497,11.58187674,3580534
06-03-2023,11.58384991,11.67295678,11.45019044,11.58384991,1588222
07-03-2023,11.49474335,11.67295711,11.45019076,11.67295711,1890478
08-03-2023,11.67295742,11.67295742,11.45019106,11.5392971,1720346
09-03-2023,11.40563774,11.76206358,11.40563774,11.76206358,4214890
13-03-2023,11.49474335,11.49474335,11.22742441,11.49474335,2610737
14-03-2023,11.13831711,11.49474292,11.13831711,11.49474292,2249317
15-03-2023,11.40563774,11.58385066,11.18287138,11.18287138,2409355
16-03-2023,11.40563774,11.45019118,11.13831794,11.27197742,1436986
20-03-2023,11.31653023,11.31653023,11.13831732,11.27197679,1099824
21-03-2023,11.40563774,11.45019118,11.27197742,11.27197742,1407100
22-03-2023,11.49474335,11.53929679,11.36108388,11.36108388,1488393
23-03-2023,11.45019054,11.53929657,11.36108367,11.53929657,736390
27-03-2023,11.27197742,11.49474378,11.22742483,11.27197742,1653448
28-03-2023,11.58384991,11.67295678,11.27197668,11.27197668,8994464
29-03-2023,11.85116959,12.02938249,11.49474293,11.53929637,5047125
30-03-2023,11.76206303,11.89572335,11.71750959,11.89572335,794967
03-04-2023,11.89572334,11.94027593,11.67295699,11.67295699,3241626
04-04-2023,11.94027615,11.94027615,11.76206323,11.89572356,561983
05-04-2023,11.89572334,11.89572334,11.71750958,11.8511699,704127
06-04-2023,11.85116959,11.89572302,11.71750927,11.71750927,1356715
10-04-2023,11.71751022,11.85117055,11.67295763,11.85117055,235703
11-04-2023,11.85116959,11.85116959,11.67295668,11.67295668,1061932
12-04-2023,11.85116959,11.85116959,11.67295668,11.80661615,2611405
13-04-2023,11.58384991,11.89572313,11.58384991,11.89572313,4129246
17-04-2023,11.67295742,11.71751001,11.58385054,11.58385054,1899373
18-04-2023,11.80661678,11.80661678,11.67295731,11.7175099,3002742
19-04-2023,11.76206303,11.80661647,11.672957,11.80661647,1853579
20-04-2023,11.76206303,11.76206303,11.76206303,11.76206303,0
24-04-2023,11.85116959,11.89572302,11.71750927,11.71750927,1902196
25-04-2023,11.85116959,11.85116959,11.76206271,11.85116959,944835
26-04-2023,11.94027615,11.94027615,11.71750979,11.71750979,2863406
27-04-2023,12.38580799,12.43036143,12.07393563,12.07393563,7271443
01-05-2023,12.4303627,12.60857562,12.4303627,12.56402303,2413326
02-05-2023,12.47491646,12.47491646,12.38580957,12.47491646,1999886
03-05-2023,12.47491646,12.47491646,12.34125698,12.47491646,1542975
04-05-2023,12.51946926,12.51946926,12.38580894,12.47491582,1587528
