Date,Close,High,Low,Open,Volume
08-08-2023,19.90751266,19.90751266,19.90751266,19.90751266,3250843
09-08-2023,19.90751266,19.90751266,19.90751266,19.90751266,1293986
10-08-2023,20.08931923,20.08931923,20.08931923,20.08931923,1642897
11-08-2023,19.85297585,19.85297585,19.85297585,19.85297585,1016433
14-08-2023,19.45300484,19.45300484,19.45300484,19.45300484,1452192
15-08-2023,18.98031425,18.98031425,18.98031425,18.98031425,1472240
16-08-2023,19.18029976,19.18029976,19.18029976,19.18029976,2412786
17-08-2023,19.05303574,19.05303574,19.05303574,19.05303574,1631714
18-08-2023,19.3621006,19.3621006,19.3621006,19.3621006,1845289
21-08-2023,19.08939743,19.08939743,19.08939743,19.08939743,1318800
22-08-2023,18.81669235,18.81669235,18.81669235,18.81669235,1472353
23-08-2023,18.2349205,18.2349205,18.2349205,18.2349205,2141285
24-08-2023,18.34400558,18.34400558,18.34400558,18.34400558,1744437
25-08-2023,18.18037987,18.18037987,18.18037987,18.18037987,954775
28-08-2023,17.98039627,17.98039627,17.98039627,17.98039627,1911400
29-08-2023,18.16219711,18.16219711,18.16219711,18.16219711,1510817
30-08-2023,18.12583733,18.12583733,18.12583733,18.12583733,1596760
31-08-2023,18.03493881,18.03493881,18.03493881,18.03493881,4863748
01-09-2023,17.81677055,17.81677055,17.81677055,17.81677055,1177589
05-09-2023,17.05319595,17.05319595,17.05319595,17.05319595,2673322
06-09-2023,16.81685066,16.81685066,16.81685066,16.81685066,2563249
07-09-2023,17.2713604,17.2713604,17.2713604,17.2713604,3467585
08-09-2023,17.59860802,17.59860802,17.59860802,17.59860802,1448405
11-09-2023,17.72587013,17.72587013,17.72587013,17.72587013,965493
12-09-2023,17.85313034,17.85313034,17.85313034,17.85313034,1609868
13-09-2023,17.90767288,17.90767288,17.90767288,17.90767288,2030563
14-09-2023,18.28946304,18.28946304,18.28946304,18.28946304,2124994
15-09-2023,18.45308304,18.45308304,18.45308304,18.45308304,5861568
18-09-2023,18.50762749,18.50762749,18.50762749,18.50762749,2246558
19-09-2023,18.50762749,18.50762749,18.50762749,18.50762749,2246558
20-09-2023,18.54398537,18.54398537,18.54398537,18.54398537,1608281
21-09-2023,18.50762749,18.50762749,18.50762749,18.50762749,1510200
22-09-2023,18.72579002,18.72579002,18.72579002,18.72579002,1217698
25-09-2023,18.6348896,18.6348896,18.6348896,18.6348896,2195660
26-09-2023,18.54398537,18.54398537,18.54398537,18.54398537,1855426
27-09-2023,18.76214981,18.76214981,18.76214981,18.76214981,2463532
28-09-2023,18.58034897,18.58034897,18.58034897,18.58034897,2222528
29-09-2023,18.58034897,18.58034897,18.58034897,18.58034897,0
02-10-2023,18.56216812,18.56216812,18.56216812,18.56216812,2217669
03-10-2023,18.56216812,18.56216812,18.56216812,18.56216812,2217669
04-10-2023,18.598526,18.598526,18.598526,18.598526,1939286
05-10-2023,18.34400558,18.34400558,18.34400558,18.34400558,1906779
06-10-2023,18.01675606,18.01675606,18.01675606,18.01675606,1874311
09-10-2023,17.45316505,17.45316505,17.45316505,17.45316505,2341467
10-10-2023,17.59860802,17.59860802,17.59860802,17.59860802,1546140
11-10-2023,17.59860802,17.59860802,17.59860802,17.59860802,1727115
12-10-2023,16.90775108,16.90775108,16.90775108,16.90775108,2813074
13-10-2023,17.05319595,17.05319595,17.05319595,17.05319595,1016770
16-10-2023,17.05319595,17.05319595,17.05319595,17.05319595,1365156
17-10-2023,17.59860802,17.59860802,17.59860802,17.59860802,2451540
18-10-2023,17.72587013,17.72587013,17.72587013,17.72587013,2484700
19-10-2023,17.38044357,17.38044357,17.38044357,17.38044357,1582343
20-10-2023,17.08955383,17.08955383,17.08955383,17.08955383,2676338
23-10-2023,16.83503342,16.83503342,16.83503342,16.83503342,1205307
24-10-2023,16.78048897,16.78048897,16.78048897,16.78048897,1088211
25-10-2023,16.90775108,16.90775108,16.90775108,16.90775108,1908604
26-10-2023,16.23507881,16.23507881,16.23507881,16.23507881,4884549
27-10-2023,16.23507881,16.23507881,16.23507881,16.23507881,4884549
30-10-2023,16.6714077,16.6714077,16.6714077,16.6714077,1340490
31-10-2023,16.78048897,16.78048897,16.78048897,16.78048897,2250770
01-11-2023,17.12591934,17.12591934,17.12591934,17.12591934,1837956
02-11-2023,17.32590103,17.32590103,17.32590103,17.32590103,1718698
03-11-2023,17.72587013,17.72587013,17.72587013,17.72587013,1400144
06-11-2023,18.32582283,18.32582283,18.32582283,18.32582283,2961937
07-11-2023,18.01675606,18.01675606,18.01675606,18.01675606,4491033
08-11-2023,18.14401627,18.14401627,18.14401627,18.14401627,986532
09-11-2023,18.14401627,18.14401627,18.14401627,18.14401627,986532
10-11-2023,17.8349514,17.8349514,17.8349514,17.8349514,627208
13-11-2023,17.50770378,17.50770378,17.50770378,17.50770378,1037607
14-11-2023,17.58042717,17.58042717,17.58042717,17.58042717,812897
15-11-2023,18.08947563,18.08947563,18.08947563,18.08947563,1980821
16-11-2023,18.25310135,18.25310135,18.25310135,18.25310135,1964149
17-11-2023,18.25310135,18.25310135,18.25310135,18.25310135,1210465
20-11-2023,18.27128029,18.27128029,18.27128029,18.27128029,1126333
21-11-2023,17.90767288,17.90767288,17.90767288,17.90767288,1856530
22-11-2023,17.90767288,17.90767288,17.90767288,17.90767288,786474
24-11-2023,17.74405098,17.74405098,17.74405098,17.74405098,753572
27-11-2023,17.74405098,17.74405098,17.74405098,17.74405098,753572
28-11-2023,17.45316505,17.45316505,17.45316505,17.45316505,2307079
29-11-2023,17.52588463,17.52588463,17.52588463,17.52588463,1147775
30-11-2023,17.56224632,17.56224632,17.56224632,17.56224632,8892635
01-12-2023,17.56224632,17.56224632,17.56224632,17.56224632,0
04-12-2023,17.56224632,17.56224632,17.56224632,17.56224632,0
05-12-2023,17.61678696,17.61678696,17.61678696,17.61678696,840213
06-12-2023,17.54406357,17.54406357,17.54406357,17.54406357,1828285
07-12-2023,17.48952484,17.48952484,17.48952484,17.48952484,1278056
08-12-2023,17.48952484,17.48952484,17.48952484,17.48952484,1278056
11-12-2023,17.21681976,17.21681976,17.21681976,17.21681976,958213
12-12-2023,17.21681976,17.21681976,17.21681976,17.21681976,2725268
13-12-2023,17.32590103,17.32590103,17.32590103,17.32590103,924160
14-12-2023,17.54406357,17.54406357,17.54406357,17.54406357,1401412
15-12-2023,17.68950653,17.68950653,17.68950653,17.68950653,4606033
18-12-2023,17.48952484,17.48952484,17.48952484,17.48952484,944466
19-12-2023,17.61678696,17.61678696,17.61678696,17.61678696,1183585
20-12-2023,17.28954124,17.28954124,17.28954124,17.28954124,1147576
21-12-2023,17.45316505,17.45316505,17.45316505,17.45316505,11845985
22-12-2023,17.6713295,17.6713295,17.6713295,17.6713295,1106376
26-12-2023,17.74405098,17.74405098,17.74405098,17.74405098,593675
27-12-2023,17.88949394,17.88949394,17.88949394,17.88949394,1399924
28-12-2023,17.88949394,17.88949394,17.88949394,17.88949394,1399924
29-12-2023,17.85313034,17.85313034,17.85313034,17.85313034,1249218
02-01-2024,17.94403458,17.94403458,17.94403458,17.94403458,1538206
03-01-2024,17.74405098,17.74405098,17.74405098,17.74405098,1237433
04-01-2024,17.6713295,17.6713295,17.6713295,17.6713295,1296967
05-01-2024,17.78040886,17.78040886,17.78040886,17.78040886,478431
08-01-2024,17.78040886,17.78040886,17.78040886,17.78040886,478431
09-01-2024,17.98039627,17.98039627,17.98039627,17.98039627,1919713
10-01-2024,18.05311775,18.05311775,18.05311775,18.05311775,888357
11-01-2024,18.14401627,18.14401627,18.14401627,18.14401627,1935923
12-01-2024,18.10765648,18.10765648,18.10765648,18.10765648,736608
16-01-2024,18.03493881,18.03493881,18.03493881,18.03493881,1699508
17-01-2024,18.03493881,18.03493881,18.03493881,18.03493881,0
18-01-2024,18.03493881,18.03493881,18.03493881,18.03493881,1273246
19-01-2024,18.03493881,18.03493881,18.03493881,18.03493881,1273246
22-01-2024,18.28946304,18.28946304,18.28946304,18.28946304,941941
23-01-2024,18.28946304,18.28946304,18.28946304,18.28946304,0
24-01-2024,18.41672325,18.41672325,18.41672325,18.41672325,953297
25-01-2024,18.25310135,18.25310135,18.25310135,18.25310135,1046499
26-01-2024,17.81677055,17.81677055,17.81677055,17.81677055,1190279
29-01-2024,17.9985733,17.9985733,17.9985733,17.9985733,882156
30-01-2024,17.48952484,17.48952484,17.48952484,17.48952484,2479713
31-01-2024,17.43498611,17.43498611,17.43498611,17.43498611,3008071
01-02-2024,17.52588463,17.52588463,17.52588463,17.52588463,1953759
02-02-2024,17.25317764,17.25317764,17.25317764,17.25317764,2015748
05-02-2024,17.36226082,17.36226082,17.36226082,17.36226082,1059510
06-02-2024,17.36226082,17.36226082,17.36226082,17.36226082,1059510
07-02-2024,17.36226082,17.36226082,17.36226082,17.36226082,0
08-02-2024,17.36226082,17.36226082,17.36226082,17.36226082,1059510
09-02-2024,16.92593193,16.92593193,16.92593193,16.92593193,1071672
12-02-2024,16.81685066,16.81685066,16.81685066,16.81685066,1127944
13-02-2024,16.98047447,16.98047447,16.98047447,16.98047447,617914
14-02-2024,17.34408188,17.34408188,17.34408188,17.34408188,1808019
15-02-2024,17.34408188,17.34408188,17.34408188,17.34408188,896465
16-02-2024,17.2713604,17.2713604,17.2713604,17.2713604,1310585
20-02-2024,17.32590103,17.32590103,17.32590103,17.32590103,0
21-02-2024,17.32590103,17.32590103,17.32590103,17.32590103,0
22-02-2024,16.79866982,16.79866982,16.79866982,16.79866982,10716183
23-02-2024,16.78048897,16.78048897,16.78048897,16.78048897,1991022
26-02-2024,16.65322685,16.65322685,16.65322685,16.65322685,1156782
27-02-2024,16.65322685,16.65322685,16.65322685,16.65322685,0
28-02-2024,16.79866982,16.79866982,16.79866982,16.79866982,882902
29-02-2024,16.45324135,16.45324135,16.45324135,16.45324135,5028586
01-03-2024,16.56232452,16.56232452,16.56232452,16.56232452,815514
04-03-2024,16.61686516,16.61686516,16.61686516,16.61686516,1656730
05-03-2024,16.38052177,16.38052177,16.38052177,16.38052177,1156003
06-03-2024,16.05327415,16.05327415,16.05327415,16.05327415,1613155
07-03-2024,16.05327415,16.05327415,16.05327415,16.05327415,1613155
08-03-2024,16.05327415,16.05327415,16.05327415,16.05327415,0
11-03-2024,16.2714386,16.2714386,16.2714386,16.2714386,1723181
12-03-2024,16.2714386,16.2714386,16.2714386,16.2714386,1088346
13-03-2024,16.23507881,16.23507881,16.23507881,16.23507881,758519
14-03-2024,16.36234093,16.36234093,16.36234093,16.36234093,1990921
15-03-2024,16.65322685,16.65322685,16.65322685,16.65322685,9208679
18-03-2024,16.6350441,16.6350441,16.6350441,16.6350441,2406794
19-03-2024,16.58050728,16.58050728,16.58050728,16.58050728,3452176
20-03-2024,16.6350441,16.6350441,16.6350441,16.6350441,3142379
21-03-2024,16.6350441,16.6350441,16.6350441,16.6350441,1560982
22-03-2024,16.65322685,16.65322685,16.65322685,16.65322685,1215749
25-03-2024,16.6350441,16.6350441,16.6350441,16.6350441,2531366
26-03-2024,16.6350441,16.6350441,16.6350441,16.6350441,2098631
27-03-2024,16.59868431,16.59868431,16.59868431,16.59868431,6259334
28-03-2024,16.59868431,16.59868431,16.59868431,16.59868431,6259334
01-04-2024,16.68958855,16.68958855,16.68958855,16.68958855,0
02-04-2024,16.6350441,16.6350441,16.6350441,16.6350441,3447335
03-04-2024,16.6350441,16.6350441,16.6350441,16.6350441,3447335
04-04-2024,16.70776749,16.70776749,16.70776749,16.70776749,1141144
05-04-2024,16.70776749,16.70776749,16.70776749,16.70776749,427429
15-04-2024,16.70776749,16.70776749,16.70776749,16.70776749,427429
16-04-2024,15.99873257,15.99873257,15.99873257,15.99873257,2432952
17-04-2024,16.14417648,16.14417648,16.14417648,16.14417648,1381707
18-04-2024,16.50778389,16.50778389,16.50778389,16.50778389,2528876
19-04-2024,15.96237087,15.96237087,15.96237087,15.96237087,2394660
22-04-2024,15.96237087,15.96237087,15.96237087,15.96237087,2394660
23-04-2024,15.45332336,15.45332336,15.45332336,15.45332336,2357214
24-04-2024,15.27151775,15.27151775,15.27151775,15.27151775,2715321
25-04-2024,15.27151775,15.27151775,15.27151775,15.27151775,2715321
26-04-2024,15.43514347,15.43514347,15.43514347,15.43514347,2541960
29-04-2024,15.45332336,15.45332336,15.45332336,15.45332336,2945433
30-04-2024,15.45332336,15.45332336,15.45332336,15.45332336,0
01-05-2024,15.1078949,15.1078949,15.1078949,15.1078949,4563059
02-05-2024,15.4804697,15.4804697,15.4804697,15.4804697,4563059
03-05-2024,15.0706377,15.0706377,15.0706377,15.0706377,2646327
06-05-2024,14.99612236,14.99612236,14.99612236,14.99612236,2092802
07-05-2024,14.99612236,14.99612236,14.99612236,14.99612236,0
08-05-2024,15.7226429,15.7226429,15.7226429,15.7226429,3179612
09-05-2024,15.62950039,15.62950039,15.62950039,15.62950039,3297921
10-05-2024,15.62950039,15.62950039,15.62950039,15.62950039,1159315
13-05-2024,15.40595531,15.40595531,15.40595531,15.40595531,1324095
14-05-2024,15.36869621,15.36869621,15.36869621,15.36869621,1638499
15-05-2024,15.08926773,15.08926773,15.08926773,15.08926773,2170129
16-05-2024,15.08926773,15.08926773,15.08926773,15.08926773,2170129
17-05-2024,14.99612236,14.99612236,14.99612236,14.99612236,2058179
20-05-2024,15.01475239,15.01475239,15.01475239,15.01475239,1913446
21-05-2024,14.9029789,14.9029789,14.9029789,14.9029789,4228811
22-05-2024,14.97749424,14.97749424,14.97749424,14.97749424,4245607
23-05-2024,14.64217758,14.64217758,14.64217758,14.64217758,3981427
24-05-2024,14.64217758,14.64217758,14.64217758,14.64217758,3981427
28-05-2024,14.34411716,14.34411716,14.34411716,14.34411716,2227413
29-05-2024,13.97154236,13.97154236,13.97154236,13.97154236,5596410
30-05-2024,13.97154236,13.97154236,13.97154236,13.97154236,5596410
31-05-2024,14.99612236,14.99612236,14.99612236,14.99612236,23729896
03-06-2024,14.99612236,14.99612236,14.99612236,14.99612236,23729896
04-06-2024,15.14515305,15.14515305,15.14515305,15.14515305,2639333
05-06-2024,14.71669197,15.1637818,14.71669197,15.14515265,2820330
06-06-2024,14.71669197,14.71669197,14.71669197,14.71669197,0
07-06-2024,14.9029789,14.99612287,14.7353201,14.92160805,1021726
10-06-2024,14.9029789,15.14515252,14.92160805,14.92160805,1832554
11-06-2024,14.95886517,15.12652397,14.95886517,14.95886517,1416675
12-06-2024,14.95886517,14.95886517,14.95886517,14.95886517,0
13-06-2024,14.73532009,14.90297889,14.67943442,14.90297889,2201538
14-06-2024,14.80983543,14.88435026,14.75394976,14.865722,1009223
17-06-2024,14.80983543,14.80983543,14.80983543,14.80983543,0
18-06-2024,14.80983543,14.80983543,14.80983543,14.80983543,0
20-06-2024,14.94023705,14.94023705,14.79120651,14.84709218,7115618
21-06-2024,14.94023705,14.94023705,14.94023705,14.94023705,0
24-06-2024,14.92160892,14.92160892,14.79120753,14.92160892,1621036
25-06-2024,14.99612236,15.05200803,14.86572098,15.05200803,1549026
26-06-2024,14.77257824,15.08926759,14.77257824,14.99612361,2864170
27-06-2024,14.84709263,14.86572178,14.75394954,14.79120695,3402045
28-06-2024,14.99612236,15.01475151,14.82846357,14.84709183,7849867
01-07-2024,14.99612236,14.99612236,14.80983442,14.99612236,2661402
02-07-2024,15.10789394,15.10789394,14.9588643,14.9588643,2900126
03-07-2024,15.12652302,15.12652302,15.01475167,15.12652302,3124774
05-07-2024,14.9029789,14.97749372,14.84709234,14.97749372,1614598
08-07-2024,14.88434982,14.9774938,14.809835,14.92160812,1321107
09-07-2024,14.94023705,15.01475187,14.80983477,15.01475187,2259098
10-07-2024,14.97749424,14.97749424,14.80983544,14.97749424,1409732
11-07-2024,14.97749424,14.99612339,14.88435026,14.94023772,1352617
12-07-2024,14.9029789,14.97749372,14.9029789,14.97749372,1005008
15-07-2024,14.97749424,14.97749424,14.865722,14.97749424,1998686
16-07-2024,15.0706377,15.12652338,14.95886458,14.99612288,1640148
17-07-2024,15.0706377,15.08926685,14.95886458,15.08926685,1516390
18-07-2024,15.18240929,15.23829674,15.05200879,15.07063794,2286508
19-07-2024,15.16378212,15.18240949,15.08926729,15.18240949,1615118
22-07-2024,15.36869621,15.36869621,15.1637809,15.36869621,2384403
23-07-2024,15.61087132,15.66675699,15.36869768,15.66675699,3817926
24-07-2024,15.81578827,15.81578827,15.59224377,15.81578827,1519146
25-07-2024,15.90892982,15.90892982,15.61087053,15.90892982,2367768
26-07-2024,16.07658768,16.07658768,15.79715577,16.07658768,2262104
29-07-2024,16.05796051,16.09521881,15.87167433,16.09521881,2342138
30-07-2024,15.554986,16.05796065,15.554986,16.05796065,4962416
31-07-2024,15.25692463,15.55498571,15.20103895,15.55498571,2754409
01-08-2024,15.46184063,15.59224112,15.29418184,15.29418184,2667866
02-08-2024,15.6853857,15.74127138,15.27555328,15.74127138,2852896
05-08-2024,15.23829746,15.46184195,15.18241001,15.46184195,3237299
06-08-2024,15.66675758,15.77853072,15.27555428,15.27555428,6634680
07-08-2024,15.94618797,16.13247414,15.70401436,15.74127088,3813202
08-08-2024,16.30013275,16.43053324,15.83441467,15.94618779,7684365
09-08-2024,16.29536247,16.69606818,16.29536247,16.69606818,2140803
12-08-2024,16.12363243,16.4289317,16.12363243,16.4289317,1710544
13-08-2024,16.12363243,16.16179575,15.99006446,16.16179575,1202290
14-08-2024,15.99006462,16.18087575,15.99006462,16.1236326,1413798
15-08-2024,15.93282032,16.04730663,15.79925054,16.04730663,1413678
16-08-2024,16.00914574,16.12363205,15.83741445,15.93282092,1516173
19-08-2024,16.33352661,16.37168811,16.02822553,16.02822553,2673043
20-08-2024,16.61974335,16.638825,16.27628079,16.638825,2461327
21-08-2024,16.52433777,16.79147553,16.52433777,16.79147553,7531695
22-08-2024,16.71515083,16.71515083,16.50525623,16.71515083,1966658
23-08-2024,16.82963753,16.82963753,16.65790624,16.82963753,1486592
26-08-2024,16.84871864,17.07769309,16.69606901,17.07769309,2098095
27-08-2024,16.84871864,16.96320677,16.6579057,16.96320677,1625658
28-08-2024,16.46709442,16.90596164,16.44801276,16.90596164,1772719
29-08-2024,16.69606972,16.69606972,16.40985211,16.48617692,1465406
30-08-2024,17.30666733,17.30666733,16.56250085,17.30666733,10627729
03-09-2024,17.30666733,17.30666733,16.56250085,16.69606882,10627729
04-09-2024,17.45931816,17.45931816,17.15401889,17.45931816,1840461
05-09-2024,17.72645569,17.86002366,17.30666828,17.86002366,2796369
06-09-2024,17.47839928,17.8027802,17.47839928,17.66921223,1196134
09-09-2024,17.09677505,17.57380561,17.09677505,17.57380561,1963757
10-09-2024,17.36391258,17.49748055,17.09677482,17.49748055,2502831
11-09-2024,16.92504501,17.42115726,16.92504501,17.42115726,2185983
12-09-2024,16.90596199,17.15401809,16.81055734,17.00136846,1714976
13-09-2024,17.1540184,17.2875882,16.90596229,17.2875882,1237671
16-09-2024,17.268507,17.3066685,17.05861239,17.3066685,914098
17-09-2024,17.61196709,17.63104875,17.23034301,17.63104875,2052312
18-09-2024,17.57380486,17.63104801,17.23034229,17.34483042,1940132
19-09-2024,17.7455368,17.84094328,17.63104867,17.84094328,1661181
20-09-2024,17.76461792,17.99359236,17.74553626,17.99359236,4565395
23-09-2024,17.80278015,17.91726829,17.66921218,17.91726829,1329976
24-09-2024,18.03175545,18.03175545,17.65013135,18.03175545,2153356
25-09-2024,18.12716103,18.12716103,17.78369845,18.12716103,2561489
26-09-2024,18.06991768,18.12716084,17.89818639,18.12716084,2181271
27-09-2024,17.89818573,18.12716017,17.89818573,18.12716017,1387042
30-09-2024,17.65013123,17.82186252,17.63104957,17.82186252,2800601
01-10-2024,17.59288597,17.78369709,17.51656116,17.78369709,2366813
02-10-2024,17.55472374,17.63104855,17.40207411,17.63104855,1804723
03-10-2024,17.13493729,17.59288802,17.07769413,17.59288802,3061188
04-10-2024,16.71515083,17.17309972,16.71515083,17.13493641,2071591
07-10-2024,16.71515083,16.71515083,16.71515083,16.71515083,0
08-10-2024,17.21126175,17.24942324,16.69606792,17.05861031,1884159
09-10-2024,17.05861092,17.36391198,17.02044942,17.21126236,1726198
10-10-2024,17.09677505,17.23034303,17.00136858,17.0776934,1029014
11-10-2024,17.07769394,17.21126374,17.03953244,17.0967756,1268649
14-10-2024,17.05861092,17.17309904,17.00136776,17.17309904,1291535
15-10-2024,16.82963753,17.17310011,16.82963753,17.05861198,2280050
16-10-2024,16.7914753,16.88688177,16.67698717,16.86780011,2415941
17-10-2024,16.69606972,16.81055785,16.6579064,16.79147619,2059601
18-10-2024,16.84871864,16.8678003,16.6579057,16.79147549,765311
21-10-2024,16.75331306,16.8678012,16.65790659,16.8678012,916644
22-10-2024,16.86779976,16.86779976,16.67698682,16.79147495,1477173
23-10-2024,16.39076996,16.84871885,16.39076996,16.73423254,1625085
24-10-2024,16.23811913,16.61974317,16.23811913,16.48617521,1184323
25-10-2024,16.39076996,16.50525627,16.31444514,16.39076996,1427098
28-10-2024,16.84871864,16.84871864,16.42893126,16.42893126,1472657
29-10-2024,17.03953171,17.05861155,16.73423245,16.77239395,1540982
30-10-2024,17.03953171,17.03953171,17.03953171,17.03953171,0
31-10-2024,16.90596199,16.94412531,16.65790589,16.71515086,6087474
01-11-2024,16.96320724,17.0204504,16.82963745,16.90596227,1098027
04-11-2024,16.69606972,17.05861214,16.69606972,16.96320749,1662573
05-11-2024,17.07769394,17.07769394,16.69606985,16.79147633,1684551
06-11-2024,17.07769394,17.07769394,17.07769394,17.07769394,0
07-11-2024,16.7914753,16.90596161,16.75331198,16.88688177,1479804
08-11-2024,16.7914753,16.7914753,16.7914753,16.7914753,0
11-11-2024,16.86779976,16.94412457,16.81055661,16.8487181,965186
12-11-2024,16.71515083,16.88688212,16.71515083,16.86780046,2202787
13-11-2024,16.84871864,16.84871864,16.69606901,16.73423233,1572869
14-11-2024,16.61974335,16.84871778,16.61974335,16.81055628,2127067
15-11-2024,16.60066223,16.77239351,16.54341908,16.61974389,1868397
18-11-2024,16.60066223,16.73423202,16.60066223,16.61974389,1310033
19-11-2024,16.56250191,16.71515154,16.56250191,16.61974507,1216860
20-11-2024,16.21903801,16.75331169,16.58158041,16.58158041,900627
21-11-2024,16.3144455,16.7342329,16.3144455,16.58158144,1904418
22-11-2024,16.21903801,16.48617576,16.21903801,16.40985095,1594195
25-11-2024,16.0854702,16.82963667,16.0854702,16.31444464,9673504
26-11-2024,16.0854702,16.82963667,16.0854702,16.31444464,9673504
27-11-2024,16.0854702,16.0854702,16.0854702,16.0854702,0
29-11-2024,15.79925156,16.12363248,15.79925156,16.12363248,3644221
02-12-2024,15.79925156,15.79925156,15.79925156,15.79925156,0
03-12-2024,15.79925156,15.79925156,15.79925156,15.79925156,0
04-12-2024,15.79925156,15.79925156,15.79925156,15.79925156,0
05-12-2024,15.79925156,15.79925156,15.79925156,15.79925156,0
06-12-2024,15.79925156,15.79925156,15.79925156,15.79925156,0
09-12-2024,15.89465809,15.89465809,15.89465809,15.89465809,1530962
10-12-2024,15.89465809,15.89465809,15.89465809,15.89465809,0
11-12-2024,15.78017139,15.78017139,15.78017139,15.78017139,1656237
12-12-2024,15.74200726,15.74200726,15.74200726,15.74200726,1554067
13-12-2024,15.68476486,15.68476486,15.68476486,15.68476486,1649898
16-12-2024,15.39854527,15.39854527,15.39854527,15.39854527,2217382
17-12-2024,15.57027626,15.57027626,15.57027626,15.57027626,1858304
18-12-2024,15.55119514,15.55119514,15.55119514,15.55119514,1647898
19-12-2024,15.36038399,15.36038399,15.36038399,15.36038399,2305294
20-12-2024,15.16957092,15.16957092,15.16957092,15.16957092,5350151
23-12-2024,15.57027626,15.57027626,15.57027626,15.57027626,1696142
24-12-2024,15.6084404,15.6084404,15.6084404,15.6084404,706943
26-12-2024,15.89465809,15.89465809,15.89465809,15.89465809,948415
27-12-2024,15.89465809,15.89465809,15.89465809,15.89465809,948415
30-12-2024,15.4939518,15.4939518,15.4939518,15.4939518,1648803
31-12-2024,15.57027626,15.57027626,15.57027626,15.57027626,873274
