Date,Close,High,Low,Open,Volume
21-12-2021,6.670686722,6.670686722,6.670686722,6.670686722,1898210
22-12-2021,6.742500305,6.742500305,6.742500305,6.742500305,2089607
23-12-2021,6.766438484,6.766438484,6.766438484,6.766438484,1943531
27-12-2021,6.670686722,6.670686722,6.670686722,6.670686722,465202
28-12-2021,6.622810841,6.622810841,6.622810841,6.622810841,1483119
29-12-2021,6.702604294,6.702604294,6.702604294,6.702604294,818372
30-12-2021,6.806334972,6.806334972,6.806334972,6.806334972,1391427
03-01-2022,6.766438484,6.766438484,6.766438484,6.766438484,5507200
04-01-2022,6.766438484,6.766438484,6.766438484,6.766438484,3458116
05-01-2022,6.902086258,6.902086258,6.902086258,6.902086258,2536401
06-01-2022,6.862189293,6.862189293,6.862189293,6.862189293,2959972
07-01-2022,6.862189293,6.862189293,6.862189293,6.862189293,1637902
10-01-2022,6.862189293,6.862189293,6.862189293,6.862189293,2416539
11-01-2022,6.941982746,6.941982746,6.941982746,6.941982746,2368467
12-01-2022,6.989858627,6.989858627,6.989858627,6.989858627,4667266
13-01-2022,7.09359026,7.09359026,7.09359026,7.09359026,3428054
14-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,1621023
18-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
19-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
20-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
21-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
24-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
25-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
26-01-2022,7.101567745,7.101567745,7.101567745,7.101567745,0
27-01-2022,7.029754639,7.029754639,7.029754639,7.029754639,7630392
28-01-2022,7.149444103,7.149444103,7.149444103,7.149444103,2834420
31-01-2022,7.149444103,7.149444103,7.149444103,7.149444103,0
01-02-2022,7.149444103,7.149444103,7.149444103,7.149444103,0
02-02-2022,7.149444103,7.149444103,7.149444103,7.149444103,0
03-02-2022,7.149444103,7.149444103,7.149444103,7.149444103,0
04-02-2022,7.149444103,7.149444103,7.149444103,7.149444103,0
07-02-2022,7.269133568,7.269133568,7.269133568,7.269133568,3591016
08-02-2022,7.372864246,7.372864246,7.372864246,7.372864246,5179196
09-02-2022,7.372864246,7.372864246,7.372864246,7.372864246,0
10-02-2022,7.372864246,7.372864246,7.372864246,7.372864246,0
11-02-2022,7.372864246,7.372864246,7.372864246,7.372864246,0
14-02-2022,7.636180401,7.636180401,7.516491906,7.604264536,3904374
15-02-2022,7.636180401,7.636180401,7.636180401,7.636180401,0
16-02-2022,8.186752319,8.186752319,8.186752319,8.186752319,5764087
17-02-2022,8.138877869,8.138877869,8.138877869,8.138877869,5181061
18-02-2022,7.979290485,7.979290485,7.979290485,7.979290485,3351006
22-02-2022,7.700015068,7.700015068,7.700015068,7.700015068,10896690
23-02-2022,7.652139664,7.652139664,7.652139664,7.652139664,3241778
24-02-2022,7.79576683,7.79576683,7.79576683,7.79576683,4274580
25-02-2022,8.218669891,8.218669891,8.218669891,8.218669891,5057718
28-02-2022,8.585716248,8.585716248,8.585716248,8.585716248,14657957
01-03-2022,8.761260986,8.761260986,8.761260986,8.761260986,5752947
02-03-2022,8.69742775,8.69742775,8.69742775,8.69742775,12303718
03-03-2022,8.69742775,8.69742775,8.69742775,8.69742775,0
04-03-2022,8.37825489,8.37825489,8.37825489,8.37825489,4281426
07-03-2022,8.569757462,8.569757462,8.569757462,8.569757462,5111696
08-03-2022,8.649550438,8.649550438,8.649550438,8.649550438,6454920
09-03-2022,8.585716248,8.585716248,8.585716248,8.585716248,9837305
10-03-2022,8.888930321,8.888930321,8.888930321,8.888930321,11995115
11-03-2022,8.729343414,8.729343414,8.729343414,8.729343414,2997004
14-03-2022,8.394212723,8.394212723,8.394212723,8.394212723,5365044
15-03-2022,8.091000557,8.091000557,8.091000557,8.091000557,3520992
16-03-2022,8.266545296,8.266545296,8.266545296,8.266545296,5801114
17-03-2022,8.521882057,8.521882057,8.521882057,8.521882057,4243663
18-03-2022,8.68146801,8.68146801,8.68146801,8.68146801,15516639
21-03-2022,8.68146801,8.68146801,8.68146801,8.68146801,0
22-03-2022,8.68146801,8.68146801,8.68146801,8.68146801,0
23-03-2022,8.987095833,8.987095833,8.987095833,8.987095833,0
24-03-2022,8.987095833,8.987095833,8.987095833,8.987095833,0
25-03-2022,8.987095833,8.987095833,8.987095833,8.987095833,0
28-03-2022,8.673208237,8.673208237,8.673208237,8.673208237,6994974
29-03-2022,8.739290237,8.739290237,8.739290237,8.739290237,4786583
30-03-2022,8.607126236,8.607126236,8.607126236,8.607126236,3847276
31-03-2022,8.607126236,8.607126236,8.607126236,8.607126236,0
01-04-2022,8.607126236,8.607126236,8.607126236,8.607126236,0
04-04-2022,8.607126236,8.607126236,8.607126236,8.607126236,0
05-04-2022,8.607126236,8.607126236,8.607126236,8.607126236,0
06-04-2022,8.640167236,8.640167236,8.640167236,8.640167236,3922552
07-04-2022,8.755809784,8.755809784,8.755809784,8.755809784,9972992
08-04-2022,8.821891785,8.821891785,8.821891785,8.821891785,2823866
11-04-2022,8.871453285,8.871453285,8.871453285,8.871453285,9458753
12-04-2022,8.788850784,8.788850784,8.788850784,8.788850784,4543219
13-04-2022,8.706249237,8.706249237,8.706249237,8.706249237,2829096
14-04-2022,8.590606689,8.590606689,8.590606689,8.590606689,2424665
18-04-2022,8.524524689,8.524524689,8.524524689,8.524524689,2516292
19-04-2022,8.392361641,8.392361641,8.392361641,8.392361641,7085376
20-04-2022,8.425403595,8.425403595,8.425403595,8.425403595,7314435
21-04-2022,8.375840187,8.375840187,8.375840187,8.375840187,8299201
22-04-2022,8.491483688,8.491483688,8.491483688,8.491483688,6727778
25-04-2022,8.491483688,8.491483688,8.491483688,8.491483688,0
26-04-2022,8.607126236,8.607126236,8.607126236,8.607126236,22571796
27-04-2022,8.557565689,8.557565689,8.557565689,8.557565689,3002726
28-04-2022,8.491483688,8.491483688,8.491483688,8.491483688,4392307
29-04-2022,8.408881187,8.408881187,8.408881187,8.408881187,6332059
02-05-2022,8.408881187,8.408881187,8.408881187,8.408881187,0
03-05-2022,8.408881187,8.408881187,8.408881187,8.408881187,0
04-05-2022,8.408881187,8.408881187,8.408881187,8.408881187,0
05-05-2022,8.458442688,8.458442688,8.458442688,8.458442688,1915426
06-05-2022,8.491483688,8.491483688,8.491483688,8.491483688,3094547
09-05-2022,8.441922188,8.441922188,8.441922188,8.441922188,6989934
10-05-2022,8.524524689,8.524524689,8.524524689,8.524524689,11620868
11-05-2022,8.392361641,8.392361641,8.392361641,8.392361641,11582234
12-05-2022,7.55808115,7.55808115,7.55808115,7.55808115,13073328
13-05-2022,7.681984425,7.681984425,7.681984425,7.681984425,4343061
16-05-2022,7.681984425,7.681984425,7.681984425,7.681984425,0
17-05-2022,8.194116592,8.194116592,8.194116592,8.194116592,4668227
18-05-2022,8.359320641,8.359320641,8.359320641,8.359320641,10168428
19-05-2022,7.96283102,7.96283102,7.96283102,7.96283102,5600292
20-05-2022,8.194116592,8.194116592,8.194116592,8.194116592,3337269
23-05-2022,8.028912544,8.028912544,8.028912544,8.028912544,2674342
24-05-2022,7.715023994,7.715023994,7.715023994,7.715023994,5928775
25-05-2022,7.599381447,7.599381447,7.599381447,7.599381447,3671949
26-05-2022,7.764585495,7.764585495,7.764585495,7.764585495,3022905
27-05-2022,7.855448723,7.855448723,7.855448723,7.855448723,1399544
31-05-2022,8.260198593,8.260198593,8.260198593,8.260198593,11087362
01-06-2022,8.202377319,8.202377319,8.202377319,8.202377319,3676412
02-06-2022,8.045433044,8.045433044,8.045433044,8.045433044,4659910
03-06-2022,8.194116592,8.194116592,8.194116592,8.194116592,3831553
06-06-2022,8.260198593,8.260198593,8.260198593,8.260198593,3365653
07-06-2022,8.094994545,8.094994545,8.094994545,8.094994545,2774604
08-06-2022,8.037174225,8.037174225,8.037174225,8.037174225,19796817
09-06-2022,8.053693771,8.053693771,8.053693771,8.053693771,6129924
10-06-2022,8.037174225,8.037174225,8.037174225,8.037174225,3212341
13-06-2022,7.905008793,7.905008793,7.905008793,7.905008793,3996526
14-06-2022,7.888489246,7.888489246,7.888489246,7.888489246,6567332
15-06-2022,7.8719697,7.8719697,7.8719697,7.8719697,5074955
16-06-2022,7.731546402,7.731546402,7.731546402,7.731546402,7891387
17-06-2022,7.657203197,7.657203197,7.657203197,7.657203197,8878233
21-06-2022,7.715023994,7.715023994,7.715023994,7.715023994,5193512
22-06-2022,7.359836578,7.359836578,7.359836578,7.359836578,5035974
23-06-2022,7.285495281,7.285495281,7.285495281,7.285495281,3075316
24-06-2022,7.310276031,7.310276031,7.310276031,7.310276031,2199875
27-06-2022,7.310276031,7.310276031,7.310276031,7.310276031,0
28-06-2022,7.310276031,7.310276031,7.310276031,7.310276031,0
29-06-2022,7.376357555,7.376357555,7.376357555,7.376357555,3659218
30-06-2022,7.318535328,7.318535328,7.318535328,7.318535328,7231690
01-07-2022,7.310276031,7.310276031,7.310276031,7.310276031,1169390
05-07-2022,7.21941328,7.21941328,7.21941328,7.21941328,1279419
06-07-2022,7.078989506,7.078989506,7.078989506,7.078989506,1291363
07-07-2022,6.781622887,6.781622887,6.781622887,6.781622887,4534802
08-07-2022,6.781622887,6.781622887,6.781622887,6.781622887,0
11-07-2022,6.781622887,6.781622887,6.781622887,6.781622887,0
12-07-2022,6.889005661,6.889005661,6.889005661,6.889005661,3071457
13-07-2022,6.773362637,6.773362637,6.773362637,6.773362637,3288779
14-07-2022,6.889005661,6.889005661,6.889005661,6.889005661,2374417
15-07-2022,6.979867458,6.979867458,6.979867458,6.979867458,1875982
18-07-2022,7.004648209,7.004648209,7.004648209,7.004648209,2516708
19-07-2022,7.145071507,7.145071507,7.145071507,7.145071507,3599748
20-07-2022,7.384616852,7.384616852,7.384616852,7.384616852,3365973
21-07-2022,7.681984425,7.681984425,7.681984425,7.681984425,3596950
22-07-2022,7.830667019,7.830667019,7.830667019,7.830667019,4841819
25-07-2022,7.681984425,7.681984425,7.681984425,7.681984425,1702981
26-07-2022,7.582862377,7.582862377,7.582862377,7.582862377,2043888
27-07-2022,7.698504925,7.698504925,7.698504925,7.698504925,3425950
28-07-2022,7.698504925,7.698504925,7.698504925,7.698504925,0
29-07-2022,7.533301353,7.533301353,7.533301353,7.533301353,4670076
01-08-2022,7.541561127,7.541561127,7.541561127,7.541561127,1894839
02-08-2022,7.434177399,7.434177399,7.434177399,7.434177399,5392101
03-08-2022,7.293755054,7.293755054,7.293755054,7.293755054,2929017
04-08-2022,7.103769779,7.103769779,7.103769779,7.103769779,2156586
05-08-2022,7.310276031,7.310276031,7.310276031,7.310276031,1586329
08-08-2022,7.293755054,7.293755054,7.293755054,7.293755054,3667855
09-08-2022,7.376357555,7.376357555,7.376357555,7.376357555,2676519
10-08-2022,7.409397125,7.409397125,7.409397125,7.409397125,1213833
11-08-2022,7.566341877,7.566341877,7.566341877,7.566341877,1762749
12-08-2022,7.624162674,7.624162674,7.624162674,7.624162674,9037200
15-08-2022,7.640683174,7.640683174,7.640683174,7.640683174,1155076
16-08-2022,7.805887699,7.805887699,7.805887699,7.805887699,2227802
17-08-2022,8.169336319,8.169336319,8.169336319,8.169336319,4646266
18-08-2022,7.805887699,7.805887699,7.805887699,7.805887699,3486796
19-08-2022,7.805887699,7.805887699,7.805887699,7.805887699,1211655
22-08-2022,7.607642651,7.607642651,7.607642651,7.607642651,2392202
23-08-2022,7.624162674,7.624162674,7.624162674,7.624162674,1590975
24-08-2022,7.599381447,7.599381447,7.599381447,7.599381447,1516869
25-08-2022,7.624162674,7.624162674,7.624162674,7.624162674,832935
26-08-2022,7.640683174,7.640683174,7.640683174,7.640683174,1904792
29-08-2022,7.599381447,7.599381447,7.599381447,7.599381447,1415546
30-08-2022,7.723285675,7.723285675,7.723285675,7.723285675,1040998
31-08-2022,7.491999626,7.491999626,7.491999626,7.491999626,4971224
01-09-2022,7.293755054,7.293755054,7.293755054,7.293755054,4761886
02-09-2022,7.434177399,7.434177399,7.434177399,7.434177399,1472848
06-09-2022,7.442438602,7.442438602,7.442438602,7.442438602,2504977
07-09-2022,7.442438602,7.442438602,7.442438602,7.442438602,1278571
08-09-2022,7.425919056,7.425919056,7.425919056,7.425919056,1702673
09-09-2022,7.458959579,7.458959579,7.458959579,7.458959579,1027112
12-09-2022,7.582862377,7.582862377,7.582862377,7.582862377,3475560
13-09-2022,7.516779423,7.516779423,7.516779423,7.516779423,2853918
14-09-2022,7.384616852,7.384616852,7.384616852,7.384616852,2306771
15-09-2022,7.500260353,7.500260353,7.500260353,7.500260353,3184383
16-09-2022,7.715023994,7.715023994,7.715023994,7.715023994,7977506
19-09-2022,7.657203197,7.657203197,7.657203197,7.657203197,2328311
20-09-2022,7.541561127,7.541561127,7.541561127,7.541561127,6737101
21-09-2022,7.657203197,7.657203197,7.657203197,7.657203197,5260907
22-09-2022,7.458959579,7.458959579,7.458959579,7.458959579,3947744
23-09-2022,7.318535328,7.318535328,7.318535328,7.318535328,1593551
26-09-2022,7.18637228,7.18637228,7.18637228,7.18637228,4114945
27-09-2022,7.169852734,7.169852734,7.169852734,7.169852734,5441155
28-09-2022,7.434177399,7.434177399,7.434177399,7.434177399,4512870
29-09-2022,7.516779423,7.516779423,7.516779423,7.516779423,8597899
30-09-2022,7.450699806,7.450699806,7.450699806,7.450699806,2630389
03-10-2022,7.516779423,7.516779423,7.516779423,7.516779423,24593356
04-10-2022,7.723285675,7.723285675,7.723285675,7.723285675,4178020
05-10-2022,7.723285675,7.723285675,7.723285675,7.723285675,2868434
06-10-2022,7.690244675,7.690244675,7.690244675,7.690244675,2712615
07-10-2022,7.723285675,7.723285675,7.723285675,7.723285675,1618146
10-10-2022,7.5498209,7.5498209,7.5498209,7.5498209,4597463
11-10-2022,7.458959579,7.458959579,7.458959579,7.458959579,2007522
12-10-2022,7.417658329,7.417658329,7.417658329,7.417658329,4250082
13-10-2022,7.467218876,7.467218876,7.467218876,7.467218876,2500700
14-10-2022,7.401137352,7.401137352,7.401137352,7.401137352,2701509
17-10-2022,7.450699806,7.450699806,7.450699806,7.450699806,1577036
18-10-2022,7.516779423,7.516779423,7.516779423,7.516779423,2512977
19-10-2022,7.624162674,7.624162674,7.624162674,7.624162674,2922532
20-10-2022,7.615903378,7.615903378,7.615903378,7.615903378,2481661
21-10-2022,7.533301353,7.533301353,7.533301353,7.533301353,1318141
24-10-2022,7.533301353,7.533301353,7.533301353,7.533301353,0
25-10-2022,7.516779423,7.516779423,7.516779423,7.516779423,3837809
26-10-2022,7.458959579,7.458959579,7.458959579,7.458959579,17209681
27-10-2022,7.574601173,7.574601173,7.574601173,7.574601173,3033764
28-10-2022,7.5498209,7.5498209,7.5498209,7.5498209,6785278
31-10-2022,7.805887699,7.805887699,7.805887699,7.805887699,3651472
01-11-2022,7.698504925,7.698504925,7.698504925,7.698504925,3167085
02-11-2022,7.698504925,7.698504925,7.698504925,7.698504925,1938103
03-11-2022,7.632422924,7.632422924,7.632422924,7.632422924,4309281
04-11-2022,7.731546402,7.731546402,7.731546402,7.731546402,2571334
07-11-2022,8.012392998,8.012392998,8.012392998,8.012392998,5475910
08-11-2022,8.028912544,8.028912544,8.028912544,8.028912544,5171920
09-11-2022,7.954571247,7.954571247,7.954571247,7.954571247,2716282
10-11-2022,7.979351997,7.979351997,7.979351997,7.979351997,1247058
11-11-2022,8.061953545,8.061953545,8.061953545,8.061953545,1815349
14-11-2022,7.97109127,7.97109127,7.97109127,7.97109127,3486852
15-11-2022,7.847189903,7.847189903,7.847189903,7.847189903,2413786
16-11-2022,7.896749973,7.896749973,7.896749973,7.896749973,4406089
17-11-2022,7.830667019,7.830667019,7.830667019,7.830667019,4782721
18-11-2022,7.929790974,7.929790974,7.929790974,7.929790974,2893218
21-11-2022,7.855448723,7.855448723,7.855448723,7.855448723,1686373
22-11-2022,7.772846699,7.772846699,7.772846699,7.772846699,2985560
23-11-2022,7.648944855,7.648944855,7.648944855,7.648944855,8908915
25-11-2022,7.681984425,7.681984425,7.681984425,7.681984425,1239961
28-11-2022,7.748065472,7.748065472,7.748065472,7.748065472,3086395
29-11-2022,7.665463924,7.665463924,7.665463924,7.665463924,5947799
30-11-2022,8.086734772,8.086734772,8.086734772,8.086734772,14973845
01-12-2022,8.086734772,8.086734772,8.086734772,8.086734772,0
02-12-2022,8.086734772,8.086734772,8.086734772,8.086734772,0
05-12-2022,7.690244675,7.690244675,7.690244675,7.690244675,7143812
06-12-2022,7.525039673,7.525039673,7.525039673,7.525039673,4812217
07-12-2022,7.425919056,7.425919056,7.425919056,7.425919056,4251623
08-12-2022,7.516779423,7.516779423,7.516779423,7.516779423,3102291
09-12-2022,7.599381447,7.599381447,7.599381447,7.599381447,1324921
12-12-2022,7.434177399,7.434177399,7.434177399,7.434177399,2601229
13-12-2022,7.302014828,7.302014828,7.302014828,7.302014828,4984691
14-12-2022,7.508520603,7.508520603,7.508520603,7.508520603,3621358
15-12-2022,7.533301353,7.533301353,7.533301353,7.533301353,5255178
16-12-2022,7.599381447,7.599381447,7.599381447,7.599381447,6838706
19-12-2022,7.491999626,7.491999626,7.491999626,7.491999626,3184647
20-12-2022,7.491999626,7.491999626,7.491999626,7.491999626,2366623
21-12-2022,7.525039673,7.525039673,7.525039673,7.525039673,1716318
22-12-2022,7.434177399,7.434177399,7.434177399,7.434177399,1426434
23-12-2022,7.508520603,7.508520603,7.508520603,7.508520603,516266
27-12-2022,7.500260353,7.500260353,7.500260353,7.500260353,452926
28-12-2022,7.500260353,7.500260353,7.500260353,7.500260353,1507621
29-12-2022,7.434177399,7.434177399,7.434177399,7.434177399,1927343
30-12-2022,7.434177399,7.434177399,7.434177399,7.434177399,3062942
03-01-2023,7.458959579,7.458959579,7.458959579,7.458959579,2713341
04-01-2023,7.458959579,7.458959579,7.458959579,7.458959579,3833412
05-01-2023,7.417658329,7.417658329,7.417658329,7.417658329,3075514
06-01-2023,7.409397125,7.409397125,7.409397125,7.409397125,864461
09-01-2023,7.401137352,7.401137352,7.401137352,7.401137352,4267225
10-01-2023,7.425919056,7.425919056,7.425919056,7.425919056,4232557
11-01-2023,7.417658329,7.417658329,7.417658329,7.417658329,2754203
12-01-2023,7.401137352,7.401137352,7.401137352,7.401137352,3076401
13-01-2023,7.475479603,7.475479603,7.475479603,7.475479603,2798175
17-01-2023,7.343317032,7.343317032,7.343317032,7.343317032,5360166
18-01-2023,7.235933781,7.235933781,7.235933781,7.235933781,4331248
19-01-2023,7.252454281,7.252454281,7.252454281,7.252454281,2048130
20-01-2023,7.252454281,7.252454281,7.252454281,7.252454281,1291438
23-01-2023,7.268974304,7.268974304,7.268974304,7.268974304,1447283
24-01-2023,7.310276031,7.310276031,7.310276031,7.310276031,1136528
25-01-2023,7.326795101,7.326795101,7.326795101,7.326795101,1503241
26-01-2023,7.335056305,7.335056305,7.335056305,7.335056305,2080340
27-01-2023,6.872484207,6.872484207,6.872484207,6.872484207,3564477
30-01-2023,6.946826935,6.946826935,6.946826935,6.946826935,4773682
31-01-2023,6.946826935,6.946826935,6.946826935,6.946826935,0
01-02-2023,7.17811203,7.17811203,7.17811203,7.17811203,10120396
02-02-2023,7.18637228,7.18637228,7.18637228,7.18637228,2071960
03-02-2023,7.260714054,7.260714054,7.260714054,7.260714054,1240379
06-02-2023,7.310276031,7.310276031,7.310276031,7.310276031,2604541
07-02-2023,7.268974304,7.268974304,7.268974304,7.268974304,3215049
08-02-2023,7.252454281,7.252454281,7.252454281,7.252454281,3564323
09-02-2023,7.318535328,7.318535328,7.318535328,7.318535328,4883186
10-02-2023,7.343317032,7.343317032,7.343317032,7.343317032,2051799
13-02-2023,7.343317032,7.343317032,7.343317032,7.343317032,2138573
14-02-2023,7.384616852,7.384616852,7.384616852,7.384616852,7921458
15-02-2023,7.401137352,7.401137352,7.401137352,7.401137352,2173465
16-02-2023,7.401137352,7.401137352,7.401137352,7.401137352,1789086
17-02-2023,7.401137352,7.401137352,7.401137352,7.401137352,8176936
21-02-2023,7.368096828,7.368096828,7.368096828,7.368096828,2507604
22-02-2023,7.211153507,7.211153507,7.211153507,7.211153507,2528771
23-02-2023,7.17811203,7.17811203,7.17811203,7.17811203,2697981
24-02-2023,7.103769779,7.103769779,7.103769779,7.103769779,2808876
27-02-2023,7.012908459,7.012908459,7.012908459,7.012908459,2106940
28-02-2023,6.922046185,6.922046185,6.922046185,6.922046185,4903661
01-03-2023,6.930305958,6.930305958,6.930305958,6.930305958,2509756
02-03-2023,6.847703934,6.847703934,6.847703934,6.847703934,4910720
03-03-2023,6.82292366,6.82292366,6.82292366,6.82292366,2698779
06-03-2023,6.996387959,6.996387959,6.996387959,6.996387959,3429348
07-03-2023,7.004648209,7.004648209,7.004648209,7.004648209,6711991
08-03-2023,6.979867458,6.979867458,6.979867458,6.979867458,3387736
09-03-2023,6.922046185,6.922046185,6.922046185,6.922046185,3137032
10-03-2023,6.855964184,6.855964184,6.855964184,6.855964184,1737724
13-03-2023,6.872484207,6.872484207,6.872484207,6.872484207,3871308
14-03-2023,6.732060909,6.732060909,6.732060909,6.732060909,4163230
15-03-2023,6.806404114,6.806404114,6.806404114,6.806404114,4307458
16-03-2023,6.880745411,6.880745411,6.880745411,6.880745411,4281201
17-03-2023,6.806404114,6.806404114,6.806404114,6.806404114,7437135
20-03-2023,6.76510191,6.76510191,6.76510191,6.76510191,2333798
21-03-2023,6.83944416,6.83944416,6.83944416,6.83944416,5738245
22-03-2023,7.012908459,7.012908459,7.012908459,7.012908459,5839964
23-03-2023,7.095510006,7.095510006,7.095510006,7.095510006,1256829
24-03-2023,7.054209232,7.054209232,7.054209232,7.054209232,1034553
27-03-2023,6.880745411,6.880745411,6.880745411,6.880745411,1352216
28-03-2023,7.095510006,7.095510006,7.095510006,7.095510006,3161185
29-03-2023,7.375844955,7.375844955,7.375844955,7.375844955,4248977
30-03-2023,7.429163456,7.429163456,7.429163456,7.429163456,4521361
31-03-2023,7.375844955,7.375844955,7.375844955,7.375844955,2923530
03-04-2023,7.464709759,7.464709759,7.464709759,7.464709759,1729702
04-04-2023,7.500256062,7.500256062,7.500256062,7.500256062,3633739
05-04-2023,7.446937084,7.446937084,7.446937084,7.446937084,919710
06-04-2023,7.38473177,7.38473177,7.38473177,7.38473177,1634194
10-04-2023,7.544689178,7.544689178,7.544689178,7.544689178,1461317
11-04-2023,7.598008633,7.598008633,7.598008633,7.598008633,2330963
12-04-2023,7.873491764,7.873491764,7.873491764,7.873491764,4999288
13-04-2023,7.85571909,7.85571909,7.85571909,7.85571909,6541748
14-04-2023,7.811285496,7.811285496,7.811285496,7.811285496,1294055
17-04-2023,7.811285496,7.811285496,7.811285496,7.811285496,0
18-04-2023,7.677988052,7.677988052,7.677988052,7.677988052,2721483
19-04-2023,7.749080181,7.749080181,7.749080181,7.749080181,3901709
20-04-2023,7.749080181,7.749080181,7.749080181,7.749080181,0
21-04-2023,7.749080181,7.749080181,7.749080181,7.749080181,0
24-04-2023,7.77573967,7.77573967,7.77573967,7.77573967,2404706
25-04-2023,7.660214901,7.660214901,7.660214901,7.660214901,1612231
26-04-2023,7.73130703,7.73130703,7.73130703,7.73130703,3342466
27-04-2023,7.722420216,7.722420216,7.722420216,7.722420216,1498435
28-04-2023,7.837945938,7.837945938,7.837945938,7.837945938,5735685
01-05-2023,7.766853333,7.766853333,7.766853333,7.766853333,923110
02-05-2023,7.73130703,7.73130703,7.73130703,7.73130703,2631000
03-05-2023,7.553575993,7.553575993,7.553575993,7.553575993,2246025
04-05-2023,7.571349144,7.571349144,7.571349144,7.571349144,1624664
05-05-2023,7.509142876,7.509142876,7.509142876,7.509142876,2057666
08-05-2023,7.482483387,7.482483387,7.482483387,7.482483387,1645478
09-05-2023,7.553575993,7.553575993,7.553575993,7.553575993,2074544
10-05-2023,7.535802364,7.535802364,7.535802364,7.535802364,3143358
11-05-2023,7.535802364,7.535802364,7.535802364,7.535802364,3537940
12-05-2023,7.535802364,7.535802364,7.535802364,7.535802364,2681434
15-05-2023,7.162567616,7.162567616,7.162567616,7.162567616,3450214
16-05-2023,7.31363821,7.31363821,7.31363821,7.31363821,1636267
17-05-2023,7.331411839,7.331411839,7.331411839,7.331411839,1170359
18-05-2023,7.31363821,7.31363821,7.31363821,7.31363821,2266009
19-05-2023,7.411390781,7.411390781,7.411390781,7.411390781,1163167
22-05-2023,7.446937084,7.446937084,7.446937084,7.446937084,1283114
23-05-2023,7.269206047,7.269206047,7.269206047,7.269206047,3745182
24-05-2023,7.242546082,7.242546082,7.242546082,7.242546082,4581740
25-05-2023,7.127021313,7.127021313,7.127021313,7.127021313,2718381
26-05-2023,7.189227104,7.189227104,7.189227104,7.189227104,2600485
30-05-2023,7.286978722,7.286978722,7.286978722,7.286978722,3035383
31-05-2023,7.100361347,7.100361347,7.100361347,7.100361347,9261397
01-06-2023,7.162567616,7.162567616,7.162567616,7.162567616,2791337
02-06-2023,7.224773407,7.224773407,7.224773407,7.224773407,1896731
05-06-2023,7.18034029,7.18034029,7.18034029,7.18034029,1415093
06-06-2023,7.100361347,7.100361347,7.100361347,7.100361347,2831324
07-06-2023,7.171453476,7.171453476,7.171453476,7.171453476,6530327
08-06-2023,7.189227104,7.189227104,7.189227104,7.189227104,4105140
09-06-2023,7.153680325,7.153680325,7.153680325,7.153680325,738180
12-06-2023,7.153680325,7.153680325,7.153680325,7.153680325,1335681
13-06-2023,7.118134499,7.118134499,7.118134499,7.118134499,1545931
14-06-2023,7.251432419,7.251432419,7.251432419,7.251432419,1989831
15-06-2023,7.215886593,7.215886593,7.215886593,7.215886593,1929714
16-06-2023,7.26031971,7.26031971,7.26031971,7.26031971,7925690
20-06-2023,7.242546082,7.242546082,7.242546082,7.242546082,2148288
21-06-2023,7.26031971,7.26031971,7.26031971,7.26031971,3170261
22-06-2023,7.215886593,7.215886593,7.215886593,7.215886593,1784395
23-06-2023,7.233659744,7.233659744,7.233659744,7.233659744,683806
26-06-2023,7.206999779,7.206999779,7.206999779,7.206999779,4626102
27-06-2023,7.206999779,7.206999779,7.206999779,7.206999779,0
28-06-2023,7.206999779,7.206999779,7.206999779,7.206999779,0
29-06-2023,7.206999779,7.206999779,7.206999779,7.206999779,0
30-06-2023,7.206999779,7.206999779,7.206999779,7.206999779,0
03-07-2023,7.278092384,7.278092384,7.278092384,7.278092384,5952230
05-07-2023,7.358071327,7.358071327,7.358071327,7.358071327,1921047
06-07-2023,7.286978722,7.286978722,7.286978722,7.286978722,2142570
07-07-2023,7.206999779,7.206999779,7.206999779,7.206999779,2981390
10-07-2023,7.295866013,7.295866013,7.295866013,7.295866013,3823668
11-07-2023,7.286978722,7.286978722,7.286978722,7.286978722,2202365
12-07-2023,7.286978722,7.286978722,7.286978722,7.286978722,4493143
13-07-2023,7.331411839,7.331411839,7.331411839,7.331411839,3739813
14-07-2023,7.331411839,7.331411839,7.331411839,7.331411839,2241055
17-07-2023,7.358071327,7.358071327,7.358071327,7.358071327,1936588
18-07-2023,7.38473177,7.38473177,7.38473177,7.38473177,3140869
19-07-2023,7.375844955,7.375844955,7.375844955,7.375844955,1080192
20-07-2023,7.375844955,7.375844955,7.375844955,7.375844955,0
21-07-2023,7.375844955,7.375844955,7.375844955,7.375844955,0
24-07-2023,7.77573967,7.77573967,7.77573967,7.77573967,8169406
25-07-2023,7.749080181,7.749080181,7.749080181,7.749080181,5293375
26-07-2023,7.77573967,7.77573967,7.77573967,7.77573967,1756838
27-07-2023,7.686873913,7.686873913,7.686873913,7.686873913,1156188
28-07-2023,7.740193367,7.740193367,7.740193367,7.740193367,1522231
31-07-2023,7.802399635,7.802399635,7.802399635,7.802399635,5286777
