Date,Close,High,Low,Open,Volume
2023-10-07,14.43525982,14.524365,14.1233866,14.1233866,5195888.0
2023-11-07,14.52436543,14.52436543,14.30159907,14.52436543,2755460.0
2023-12-07,14.43525982,14.70257875,14.43525982,14.524365,3758509.0
2023-01-08,15.23721981,15.2817724,15.01445344,15.14811292,3481512.0
2023-02-08,15.19266415,15.23721844,14.9698978,15.23721844,1208366.0
2023-03-08,14.7025795,15.1926648,14.7025795,15.01445274,1875476.0
2023-07-08,15.19266415,15.28177102,14.9698978,15.14811156,1570877.0
2023-08-08,14.88079262,15.23721843,14.83623833,15.23721843,2878101.0
2023-09-08,14.79168606,15.059005,14.74713177,15.059005,2179869.0
2023-10-08,14.52436543,14.92534554,14.47981283,14.79168607,3342304.0
2023-04-09,14.83623791,14.92534478,14.61347157,14.92534478,2249020.0
2023-05-09,14.6580267,14.83623876,14.56891981,14.83623876,2586178.0
2023-06-09,14.74713135,14.9253451,14.61347188,14.61347188,4616792.0
2023-07-09,14.79168606,15.10355929,14.65802659,14.65802659,6963487.0
2023-11-09,15.05900383,15.23721758,14.92534437,14.92534437,3598300.0
2023-12-09,15.23721981,15.2817724,14.96989915,15.05900604,3449216.0
2023-03-10,16.08372879,16.12828308,15.6827504,15.6827504,2649572.0
2023-04-10,16.1728363,16.1728363,15.95006996,16.1728363,2039857.0
2023-05-10,15.81641102,16.17283684,15.77185843,16.17283684,1703983.0
2023-09-10,15.77185822,16.08372974,15.63819705,15.8609634,2890642.0
2023-10-10,15.41543102,15.95007061,15.41543102,15.77185855,4840671.0
2023-11-10,15.77185822,16.08372974,15.50453758,15.59364446,3145434.0
2023-12-10,15.95007133,15.99462563,15.59364549,15.99462563,1923164.0
2023-01-11,15.37087727,15.63819619,14.79168513,14.880792,2234097.0
2023-02-11,15.28177071,15.45998446,15.19266383,15.19266383,1117361.0
2023-06-11,15.6827507,15.6827507,15.41543007,15.41543007,2487583.0
2023-07-11,15.86096287,15.86096287,15.45998447,15.45998447,1842959.0
2023-08-11,15.77185822,15.8609634,15.68275134,15.8609634,2081444.0
2023-09-11,15.86096287,15.86096287,15.45998447,15.45998447,1442199.0
2023-05-12,15.86096287,15.86096287,15.45998447,15.59364394,2554374.0
2023-06-12,15.90551758,15.95007017,15.77185811,15.77185811,1212945.0
2023-07-12,15.6827507,15.86096275,15.63819641,15.63819641,952314.0
2023-11-12,15.50453758,15.63819705,15.50453758,15.63819705,1684440.0
2023-12-12,15.37087727,15.54909102,15.05900405,15.41542985,3423356.0
2024-02-01,15.32632637,15.37087896,15.19266519,15.32632637,1903600.0
2024-03-01,15.45998478,15.50453737,15.32632531,15.32632531,2102660.0
2024-04-01,15.59364414,15.68275102,15.45998468,15.50453726,3711811.0
2024-08-01,15.59364414,15.72730361,15.50453726,15.68275102,1707355.0
2024-09-01,15.6381979,15.81641167,15.59364531,15.6381979,1445006.0
2024-10-01,15.6381979,15.72730478,15.54909271,15.68275219,1253742.0
2024-11-01,15.54909325,15.77185962,15.41543207,15.77185962,2464676.0
2024-01-02,15.86096287,15.95006974,15.81641028,15.95006974,6507043.0
2024-05-02,15.81641102,16.21739113,15.77185843,16.03917737,3449716.0
2024-06-02,15.77185822,15.99462456,15.63819705,15.99462456,4269718.0
2024-08-02,15.37087727,15.63819619,15.28177039,15.50453673,11470129.0
2024-12-02,15.54909325,15.54909325,15.37087947,15.50453895,1983765.0
2024-04-03,16.59257507,16.73561415,16.44953599,16.59257507,1086412.0
2024-05-03,16.25881577,16.68793482,16.11577669,16.49721483,2076667.0
2024-06-03,16.25881577,16.49721483,16.25881577,16.25881577,1258158.0
2024-07-03,16.49721527,16.49721527,16.21113711,16.21113711,1145362.0
2024-11-03,16.16345787,16.35417604,16.16345787,16.30649695,1241349.0
2024-12-03,16.16345787,16.35417604,16.06809788,16.16345787,1745305.0
2024-02-04,16.64025688,16.64025688,16.49721598,16.64025688,1734368.0
2024-03-04,16.54489517,16.73561333,16.44953518,16.68793424,1772831.0
2024-04-04,16.35417557,16.64025554,16.25881558,16.64025554,961357.0
2024-01-05,16.11577606,16.21113605,16.06809698,16.16345697,1161305.0
2024-02-05,16.02041626,16.25881532,16.02041626,16.11577625,1020596.0
